web-scraper-order,web-scraper-start-url,nnn
1631827638-19259,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Monarch Specialties Davis 3-Piece Table Set, Golden Pine/Black"
1631827638-17776,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Ameriwood™ Home Owen Retro End Table, Square, Sonoma Oak/Gunmetal Gray0.0 out of 5 stars."
1631827638-16991,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Flash Furniture Glass Coffee Table, Clear/Black0.0 out of 5 stars."
1631827638-18834,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Sauder® Boulevard Café Coffee Table, Rectangular, Vintage Oak/Black0.0 out of 5 stars."
1631827638-17892,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Monarch Specialties Kayleigh Accent Table, 28""H x 12""W x 12""D, Black4.0 out of 5 stars. 1 review"
1631827638-18047,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Linon Henry End Table, 21-11/16""H x 20""W x 20""D, White0.0 out of 5 stars."
1631827638-17286,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Monarch Specialties Nesting Table Set, Glossy White/Chrome0.0 out of 5 stars."
1631827638-18328,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Linea Italia, Inc. 124""W Curved Modern Reception Desk, Ash0.0 out of 5 stars."
1631827638-18841,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Monarch Specialties Accent Table, Rectangular, Cappuccino4.0 out of 5 stars. 1 review"
1631827638-19159,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Powell Bodine Side Table, 22-3/4""H x 16""W x 14""D, Silver0.0 out of 5 stars."
1631827638-19369,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Sauder® Edge Water Side Table, 24-1/2""H x 19-1/2""W x 18-1/2""D, Estate Black"
1631827638-17212,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Zuo Modern Derby Accent Table, Round, Brass0.0 out of 5 stars."
1631827638-18943,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Southern Enterprises Knox Glam Mirrored Accent Table, Rectangular, Chrome0.0 out of 5 stars."
1631827638-18540,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Baxton Studio Classic And Traditional French Provincial 3-Drawer Console Table, ...0.0 out of 5 stars."
1631827638-19471,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"SEI Argall Square End Table, 24-1/2""H x 20""W x 20""D, Black"
1631827638-17652,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Baxton Studio Luxe Glam 1-Drawer Console Table, 29-15/16""H x 39-7/16""W x 15-3/4""...0.0 out of 5 stars."
1631827638-18355,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Adesso® Gavin Accent Table, 21-3/4”H x 17-3/4”W x 17-3/4”D, Black/Walnut0.0 out of 5 stars."
1631827638-18648,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Monarch Specialties Side Accent Table, Rectangular, Gray/Chrome0.0 out of 5 stars."
1631827638-17637,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Monarch Specialties Dave Accent Table, 23-1/4""H x 18-1/2""W x 11-3/4""D, Dark Taup...0.0 out of 5 stars."
1631827638-18798,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Baxton Studio Modern And Contemporary Coffee Table With Shelf, 19-3/4""H x 39-3/4...0.0 out of 5 stars."
1631827638-17643,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Linea Italia, Inc 70""W Curved Reception Desk, Maple0.0 out of 5 stars."
1631827638-18392,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"National® Cohen Drum End Table, 22”H x 20”W x 20”D, Metallic Black0.0 out of 5 stars."
1631827638-18567,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Powell Heller Side Table With Shelf, 24"" x 22"", Natural5.0 out of 5 stars. 4 reviews"
1631827638-17742,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Monarch Specialties 3-Piece Table Set, Rectangle, Gray Sonoma Oak5.0 out of 5 stars. 1 review"
1631827638-17919,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Sauder® Palladia Lift Top Coffee Table, 19-1/2""H x 43-1/8""W x 21-5/8""D, Vintage ...0.0 out of 5 stars."
1631827638-18524,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"FirsTime & Co. Industrial Weave Metal Table, 22""H x 16-1/2""W x 16-1/2""D, Esp..."
1631827638-19112,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Powell Girotti Accent Table With Storage, 15""H x 29-1/4""W x 26""D, Aqua0.0 out of 5 stars."
1631827638-19205,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Linea Italia, Inc. 124""W Curved Modern Reception Desk, Natural Walnut0.0 out of 5 stars."
1631827638-17419,https://www.officedepot.com/a/browse/reception-and-lobby-tables/N=5+501919/,"Sauder® Bridge Acre Coffee Table, 18-15/16""H x 46-1/4""W x 23-5/8""D, Mystic Oak"
