web-scraper-order,web-scraper-start-url,nnn
1631563748-1004,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® ACCS Alphaz® Permanent Color-Coded Label Refill Pack, Q, Light Blue, Pack...0.0 out of 5 stars."
1631563748-1211,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Orange - ""APR"" Months of the Year Labels 1"", DL6726, Roll of 5000.0 out of 5 stars."
1631563748-630,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Permanent Round Color-Coding Labels, 5793, 1/4"" Diameter, Dark Blue, Pack..."
1631563748-1099,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Permanent Inventory Labels, DL1351, Number 10, Round, 3"", Fluorescen...0.0 out of 5 stars."
1631563748-1191,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Preprinted Labels, USA301, Made in U.S.A., Round, 1"", Red/White/Blue...0.0 out of 5 stars."
1631563748-1184,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Pink - ""AUG"" Months of the Year Labels 2"", DL6744, Roll of 5000.0 out of 5 stars."
1631563748-1422,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Preprinted Special Handling Labels, DL1271, OK, Round, 1"", Fluoresce...0.0 out of 5 stars."
1631563748-659,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Removable Round Color-Coding Labels, 5466, 3/4"" Diameter, Red, Pack Of 1,..."
1631563748-1199,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Green - ""MAY"" Months of the Year Labels 1"", DL6727, Roll of 5000.0 out of 5 stars."
1631563748-614,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® ETS 21 Color-Coded Yearly End-Tab File Folder Labels, 2021, 1/2"" x 1/2"", ..."
1631563748-1144,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Inventory Circle Labels, DL613M, 2"", Purple, Pack Of 5000.0 out of 5 stars."
1631563748-770,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® ACCS Alphaz® Permanent Color-Coded Label Refill Pack, E, Purple, Pack Of ..."
1631563748-1399,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"DYMO® White on Black Color Coded Label, LJ74440.0 out of 5 stars."
1631563748-1011,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Inventory Circle Labels, DL690M, 1/2"", Purple, Pack Of 5000.0 out of 5 stars."
1631563748-843,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® DCC and DCCRN Color-Coded Numeric Labels, SMD67422, ""Number"", 1 1/2""W x 1...0.0 out of 5 stars."
1631563748-1037,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"MasterVision® Magnetic Color Coding Dots, BVCFM1601, 3/4"" Diameter, Round, Blue,...0.0 out of 5 stars."
1631563748-1345,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Permanent Inventory Label Roll, DL6532, Weekday-Style, ""THU,"" 2"" Dia...0.0 out of 5 stars."
1631563748-1385,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Preprinted Special Handling Labels, DL1251, Do Not Inventory, Round,...0.0 out of 5 stars."
1631563748-1213,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Office Depot® Brand Mailing Labels, DL770, Round, 1"", Clear, Jumbo Roll Of 20,00...0.0 out of 5 stars."
1631563748-670,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Office Depot® Brand Removable Round Color-Coding Labels, OD98788, 3/4"" Diameter,..."
1631563748-1365,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Pink - ""FEB"" Months of the Year Labels 1"", DL6724, Roll of 5000.0 out of 5 stars."
1631563748-981,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"MasterVision® Magnetic Color Coding Dots, BVCFM1618, 3/4"" Diameter, Round, White...0.0 out of 5 stars."
1631563748-1428,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,DYMO® Black on Yellow Color Coded Label 30520640.0 out of 5 stars.
1631563748-1354,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® ACCS Alphaz® Permanent Color-Coded Label Refill Pack, Z, Light Green, Pac...0.0 out of 5 stars."
1631563748-1166,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL690B, 1/2"" Diameter, Dark Blue, Pack O...0.0 out of 5 stars."
1631563748-701,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tatco Adhesive Back Mailing Seals, TCO36200, 1"" Diameter, 3"" Core, White, 5,000 ..."
1631563748-1133,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Permanent Inventory Labels, DL1361, Number 4, Round, 4"", Fluorescent...0.0 out of 5 stars."
1631563748-835,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® SmartStrip® End-Tab Labeling System, 66006, Pack Of 250 Labels4.0 out of 5 stars. 3 reviews"
1631563748-781,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Preprinted Special Handling Labels, DL1250, Use First, Round, 2"", Fl..."
1631563748-1395,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Fluorescent Red - ""3"" Number Labels 1"", DL6753, Roll of 5000.0 out of 5 stars."
1631563748-972,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® BCCR Bar-Style Permanent Alphabetical Labels, M, Light Green, Roll Of 5005.0 out of 5 stars. 1 review"
1631563748-928,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® DCC and DCCRN Color-Coded Numeric Labels, SMD67429, ""Number"", 1 1/2""W x 1...0.0 out of 5 stars."
1631563748-740,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL611A, 1"" Diameter, Red, Pack Of 500"
1631563748-744,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® BCCR Bar-Style Permanent Alphabetical Labels, C, Dark Orange, Roll Of 500"
1631563748-1331,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Office Depot® Brand Glossy Circle Laser Labels, LL302, 2"", White, Case Of 2,0001.0 out of 5 stars. 1 review"
1631563748-869,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® ACCS Alphaz® Permanent Color-Coded Label Refill Pack, I, Pink, Pack Of 10...0.0 out of 5 stars."
1631563748-1107,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL690H, 1/2"" Diameter, Fluorescent Orang...0.0 out of 5 stars."
1631563748-1333,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Yellow - ""5"" Number Labels 1"", DL6755, Roll of 5000.0 out of 5 stars."
1631563748-1373,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"DayMark DissolveMark Sunday Use By Labels, 81486, 2"" x 2"", Roll Of 250 Labels0.0 out of 5 stars."
1631563748-1161,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Permanent Inventory Label Roll, DL6522, Weekday-Style, ""WED,"" 2"" Dia...0.0 out of 5 stars."
1631563748-1316,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Print-To-The-Edge Permanent Scallop Labels, 22836, 2 1/2"" Diameter, Pearl...4.1 out of 5 stars. 10 reviews"
1631563748-778,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Round Color-Coding Labels, 1/2"", Orange, Pack of 840"
1631563748-1424,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL610L, 3/4"" Diameter, Fluorescent Brigh...0.0 out of 5 stars."
1631563748-1169,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL613L, 2"" Diameter, Fluorescent Bright ...0.0 out of 5 stars."
1631563748-768,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"COSCO Social Distancing Stand Here Circular Floor Decals, 12"", Yellow, Pack Of 2..."
1631563748-856,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Removable Laser/Inkjet Organization Labels, Color-Coding, 5477, 1"" x 3"", ...4.7 out of 5 stars. 3 reviews"
1631563748-1403,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Office Depot® Brand Labels, LL194PK, Circle, 2 1/2"", Fluorescent Pink, Case Of 1...0.0 out of 5 stars."
1631563748-773,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® BCCR Bar-Style Permanent Alphabetical Labels, L, Dark Orange, Roll Of 500"
1631563748-1087,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Red - ""DEC"" Months of the Year Labels 1"", DL6734, Roll of 5000.0 out of 5 stars."
