web-scraper-order,web-scraper-start-url,name
"1630643515-4576","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Oval Serving Platter"
"1630643515-4284","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Cane Recycled Glass Pitcher"
"1630643515-4602","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Lantern Drink Dispenser"
"1630643515-4471","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Costa Nova Friso Serving Bowls"
"1630643515-4479","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Alabaster Glass Matte Serving Bowl"
"1630643515-4615","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mason Bunny Lidded Snack Bowl"
"1630643515-4364","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Monique Lhuillier Juliana Scalloped Three Tiered Stand"
"1630643515-4595","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Crab House Enamel Serving Trays"
"1630643515-4414","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Great White Porcelain Square Serving Bowl"
"1630643515-4366","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Slab Glass Serving Pedestals"
"1630643515-4129","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Chateau Handcrafted Acacia Wood Salad Bowls"
"1630643515-4180","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Wynne Coil Handwoven Abaca Serving Tray"
"1630643515-4297","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Quinn Handcrafted Stoneware Canisters"
"1630643515-4211","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Ash Wood Lazy Susan"
"1630643515-4371","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Geo Outdoor Pitcher"
"1630643515-4518","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Costa Nova Friso Oval Serving Platters"
"1630643515-4562","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Costa Nova Plano Recycled Stoneware Baker with Holder"
"1630643515-4527","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Boska Slate & Oak Tiered Stand"
"1630643515-4173","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mason Stoneware Fruit Bowl"
"1630643515-4153","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mason Stoneware Footed Serving Bowls"
"1630643515-4627","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Blonde & Vintage Wood Serveware Collection"
"1630643515-4636","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mepra Vintage Serving Utensils"
"1630643515-4386","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Antique Silver Sentiment Snack Bowl"
"1630643515-4452","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Antique Silver Oval Tray"
"1630643515-4199","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mason Modular Stoneware Square Dip Bowls - Set of 4"
"1630643515-4187","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Fortessa Petrified Wood Charcuterie Boards"
"1630643515-4469","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Palm Handcrafted Birch Serving Tray & Metal Stand"
"1630643515-4136","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mendocino Stoneware Serving Bowl"
"1630643515-4376","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Cambria Stoneware Gravy Boat"
"1630643515-4317","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Joshua Stoneware Serving Bowl"
"1630643515-4172","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Handcrafted Lacquer Serving Trays"
"1630643515-4536","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Casafina Fattoria Pitcher"
"1630643515-4524","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mason Cake Server"
