web-scraper-order,web-scraper-start-url,name
"1630644991-5903","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Golden Rabbit Solid Enamel Roasting Pan"
"1630644991-5835","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Peter Rabbit™ Linen/Cotton Tea Towels - Set of 2"
"1630644991-5738","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Wynne Coil Handwoven Abaca Fruit Basket"
"1630644991-5874","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Casafina Bakers with Cork Trivet"
"1630644991-5889","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Stadler Form Aroma Revive"
"1630644991-5861","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Rustic Wood Floating Entertaining Shelves"
"1630644991-5915","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","2-Tiered Rolling Kitchen Cart"
"1630644991-5808","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Signature Home Scent Collection - Pomegranate"
"1630644991-5660","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Chunky Wool/Jute Rug"
"1630644991-5805","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Apothecary Scent Collection - Linen Cashmere"
"1630644991-5842","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Leila Creamer"
"1630644991-5694","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Mason Stoneware Kitchen Collection"
"1630644991-5884","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Costa Nova Plano Recycled Stoneware 2-Tier Stand"
"1630644991-5676","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Quinn Handcrafted Stoneware Crock Utensil Holder"
"1630644991-5887","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Black Marble Kitchen Utensil Holder"
"1630644991-5853","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Harrison Stainless Steel Salt & Pepper Shakers"
"1630644991-5802","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Daily Organization System - Black"
"1630644991-5657","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630644991-5752","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Buffalo Check Cotton Apron, Oven Mitt & Pot Holder Set"
"1630644991-5706","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Vintage Blacksmith Mug Tree"
"1630644991-5865","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Joshua Stoneware Sugar Bowl"
"1630644991-5688","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Vintage Blacksmith Kitchen Collection"
"1630644991-5834","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Leila Sugar Bowl"
"1630644991-5801","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Signature Home Scent Collection - Mission Fig"
"1630644991-5653","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","400-Thread-Count Organic Percale Sheet Set"
"1630644991-5892","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Lunares Handcrafted Ice Cream Serving Set with Scoop"
"1630644991-5682","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Mason Stoneware Utensil Holder"
"1630644991-5836","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Mason Ceramic Scented Candles - White Spruce"
"1630644991-5789","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Union St. Elixir Relaxing French Lavender Soap & Lotion Caddy Set"
"1630644991-5850","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","K. Hall Lemon Sage Soap & Lotion Caddy Set"
"1630644991-5779","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Union St. Elixir Restoring Sage + Vetiver Liquid Soap"
"1630644991-5790","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Golden Rabbit Lobster Enamel Stock Pot, 18-Qt."
"1630644991-5652","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Belgian Flax Linen Diamond Quilt & Shams"
"1630644991-5712","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Cambria Stoneware Kitchen Collection"
"1630644991-5820","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Champagne Recycled Aluminum Napkin Holder with Napkins"
"1630644991-5685","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Bodum Electric Gooseneck Water Kettle"
"1630644991-5815","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Signature Home Scent Collection - Grapefruit"
"1630644991-5799","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Brabantia Bo Touch Trash Can - Large"
"1630644991-5702","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Mason Stoneware Salt & Pepper Pinch Bowls - Set of 2"
"1630644991-5696","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Slab Glass Paper Towel Holder"
"1630644991-5761","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Barr-Co Picnic Sanitizing Set - Lemon Verbena"
"1630644991-5782","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Gabriella Sugar Bowl"
"1630644991-5736","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Chateau Marble & Acacia Wood Flatware Caddy"
"1630644991-5860","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","U.S. Apothecary Milk + Oatmeal Soap Pump"
"1630644991-5780","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","K. Hall Lemon Sage Soap Pump"
"1630644991-5804","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Signature Home Scent Collection - Damask Rose"
"1630644991-5840","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Barr-Co. Reserve Soap Pump"
"1630644991-5763","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Cambria Stoneware Kitchen Utensil Holder"
"1630644991-5888","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Casafina Fattoria Colander"
