web-scraper-order,web-scraper-start-url,name
"1630643978-4960","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Plaid Alphabet Stoneware Mug"
"1630643978-4821","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Trellis Etched Cocktail Glasses Collection"
"1630643978-4996","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Shell Shaped Metal Party Bucket"
"1630643978-4713","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Pumpkin Shaped Stoneware Mugs"
"1630643978-4853","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Modo Champagne Glasses - Set of 4"
"1630643978-4918","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Santino Handcrafted Recycled Drinkware Collection"
"1630643978-5037","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Soma Glass Water Bottle, 17 oz."
"1630643978-4760","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Newbury Stemless Wine Glasses"
"1630643978-4866","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Airstream The Good Life Stoneware Travel Tumbler"
"1630643978-4706","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Astoria Stackable Drinking Glasses"
"1630643978-4742","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","White Marble Wine Bottle Coaster"
"1630643978-5115","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Goods That Give Back Mug – HERproject"
"1630643978-4990","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","La Rochere Lyonnais Glass Tumblers - Set of 6"
"1630643978-4835","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Galvanized Metal Stand-Up Cooler"
"1630643978-4894","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Library Glass Decanter"
"1630643978-5046","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Luigi Bormioli Sublime Wine Glasses, Set of 4"
