web-scraper-order,web-scraper-start-url,name
"1630598436-7470","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Pescado Enamel Salad Plates, Set of 4"
"1630598436-7201","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Emery Linen Blackout Curtain"
"1630598436-7288","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Bodum Oktett Outdoor Margarita Glasses - Set of 4"
"1630598436-7499","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Green Scallop Enamel Salad Plates - Set of 4"
"1630598436-7505","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Hampton Melamine Collection"
"1630598436-7550","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Fresh Produce Enamel Oval Serving Platter"
"1630598436-7494","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Wicker Stand-Up Cooler with Bottle Opener"
"1630598436-7267","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Handcrafted White Enamel Dessert Stand"
"1630598436-7203","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Big Sur Square Arm Upholstered Sofa Double Wide Chaise Sectional"
"1630598436-7263","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Marrakesh Melamine Serving Bowl"
"1630598436-7413","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Swirl Enamel Oval Serving Platter"
"1630598436-7312","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Santino Handcrafted Recycled Glass Pitcher"
"1630598436-7539","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Green Scallop Enamel Charger Plates - Set of 2"
"1630598436-7460","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Swirl Melamine Dinner Plate - Turquoise"
"1630598436-7416","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Fish Camp Enamel Mugs - Set of 4"
"1630598436-7562","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Charger Plates - Set of 2"
"1630598436-7188","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Farmhouse Bed"
"1630598436-7403","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","York Picnic Basket - Set for 2"
"1630598436-7266","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Handcrafted White Enamel Footed Serving Bowl"
"1630598436-7482","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Dinner Plates - Set of 4"
"1630598436-7532","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Solid Enamel Charger Plates - Set of 2"
