web-scraper-order,web-scraper-start-url,name
"1630596829-5507","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Cammeray 73"" All-Weather Wicker Dining Table"
"1630596829-5824","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Premium 10' Rectangular Outdoor Square Scalloped Umbrella – FSC® Teak Frame​"
"1630596829-5871","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Adriatic Teak Dining & Armchairs"
"1630596829-5606","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Fermob 24"" Metal Bistro Round Table"
"1630596829-5718","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Metal Storage Media Tower, Slate"
"1630596829-5698","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Brosh FSC® Teak & Rope Dining Chair"
"1630596829-5315","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","9' Round Outdoor Umbrella – Rustproof Aluminum Tilt Frame​, Bronze"
"1630596829-5498","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Metal 16.5"" C-Table, Slate"
"1630596829-5565","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Monza Stackable Teak Armchair, Set of 2"
"1630596829-5463","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham FSC® Mahogany 8-Piece U-Shaped Sectional, Honey"
"1630596829-5926","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Tropez Faux Teak Square Side Table, Dune"
"1630596829-5569","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Riviera Metal 6-Piece Sectional"
"1630596829-5514","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Darley Outdoor Bar & Counter Stool"
"1630596829-5434","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham FSC® Mahogany Side Table, Honey"
"1630596829-5511","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Abbott FSC® Acacia Barstool, Brown"
"1630596829-5682","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Nami 42"" FSC® Teak Round Bistro Table"
"1630596829-5395","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham FSC® Mahogany Double Chaise Lounge with Wheels, Honey"
"1630596829-5349","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Palmetto Indoor/Outdoor All-Weather Wicker Lounge Chair, Black"
"1630596829-5771","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Huntington All-Weather Wicker 4-Piece Slope Arm Sectional"
"1630596829-5695","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Constantine Wicker & Teak Round Storage Coffee Table"
"1630596829-5613","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Abbott 34"" Concrete & FSC® Acacia Bar Height Table, Brown"
"1630596829-5559","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio 41"" Metal Media Console, Slate"
"1630596829-5241","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chunky Wool/Jute Rug"
"1630596829-5362","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Riviera 26.5"" Metal Lounge Chair"
"1630596829-5299","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Hardy Outdoor Barstool, Gray"
"1630596829-5905","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Adriatic Teak Low Lounge Chair"
"1630596829-5661","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Cammeray 73"" All-Weather Wicker Rectangular Dining Table"
"1630596829-5668","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Abbott Concrete 40"" Square Low Natural Gas Fire Pit Table"
"1630596829-5425","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Huntington All-Weather Wicker 5-Piece Slope Arm Sectional"
"1630596829-5890","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Lesley Cast Stone Round End Table"
"1630596829-5537","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Malibu 66"" Metal Platform Armless Loveseat, Black"
"1630596829-5775","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Astola Teak Rectangular Coffee Table"
