web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632735621-645,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"SKILCRAFT® Color Xerographic Paper, Letter Size (8 1/2"" x 11""), Yellow, Ream Of ..."
1632735621-592,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerox® Vitality™ Multi-Use Printer Paper, Letter Size (8 1/2"" x 11""), 104 (Euro)..."
1632735621-440,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Office Depot® Brand Copy And Print Paper, Ledger Size (11"" x 17""), 92 (US)/104 (...4.8 out of 5 stars. 129 reviews"
1632735621-742,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerox® Vitality™ Coated Printing Paper, Tabloid Extra Size (18"" x 12""), 80 Lb, R..."
1632735276-241,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"Paris Printworks Professional Multipurpose Paper, Letter Size (8-1/2"" x 11""), 92..."
1632735216-90,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"JAM Paper® Cover Card Stock, 8 1/2"" x 11"", 80 Lb, 30% Recycled, Strathmore Brigh..."
1632735621-481,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerox® Vitality™ Pastel Multi-Use Paper, Letter Size (8 1/2"" x 11""), 20 Lb, FSC®...4.4 out of 5 stars. 18 reviews"
1632735621-425,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Boise® X-9® Multi-Use Copy Paper, Letter Size (8 1/2"" x 11""), 92 (U.S.) Brightne...4.8 out of 5 stars. 248 reviews"
1632735135-24,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Continuous Feed Computer Paper   (31),https://www.officedepot.com/a/browse/continuous-feed-computer-paper/N=5+549818/,"Domtar Continuous Form Paper, 2-Part, Carbonless, 9 1/2"" x 11"", White/Canary, Ca..."
1632735621-469,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerox® Vitality™ Pastel Multi-Use Paper, Letter Size (8 1/2"" x 11""), 20 Lb, FSC®...4.8 out of 5 stars. 14 reviews"
1632735380-382,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Colored Paper   (171),https://www.officedepot.com/a/browse/colored-paper/N=5+530729/,"JAM Paper® Printer Paper, Letter Size (8 1/2"" x 11""), 28 Lb, Baby Pink, Ream Of ..."
1632735276-221,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"Boise POLARIS® Premium Color Copy Paper, Tabloid Extra Size (18"" x 12""), 98 (U.S..."
1632735216-127,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"JAM Paper® Cover Card Stock, Legal Size (8-1/2"" x 14""), 80 Lb, Black, Pack Of 50..."
1632735621-444,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Office Depot® Brand EnviroCopy® Paper, Letter Size (8 1/2"" x 11""), 20 Lb, 30% Re..."
1632735276-226,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"DocuGard Medical Prescription Papers, Advanced Medical 7, 1-Part, 8 1/2"" x 11, 5..."
1632735621-789,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"NCR Paper Xero/Form II Carbonless Bond Paper, Letter Size (8-1/2"" x 11""), Pink/C..."
1632735621-562,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Epson® Presentation Paper, Matte, Letter Size (8 1/2"" x 11""), 27 Lb, Pack Of 100..."
1632735380-399,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Colored Paper   (171),https://www.officedepot.com/a/browse/colored-paper/N=5+530729/,"Ashley Productions Die-Cut Magnets, Black Paws, 12 Magnets Per Sheet, Pack Of 5 ..."
1632735621-569,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Office Depot® Brand ImagePrint® Multi-Use Paper, Letter Size (8 1/2"" x 11""), 20 ..."
1632735621-699,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Boise® ASPEN® 100 Multi-Use Paper, Legal Size (8 1/2"" x 14""), 20 Lb, 100% Recycl..."
1632735621-424,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Office Depot® Brand Copy And Print Paper, Ledger Size (11"" x 17""), 20 Lb, Ream O...4.8 out of 5 stars. 384 reviews"
1632735621-740,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Neenah Paper Atlas 25% Cotton Bond Light Cockle Paper, Letter Size (8-1/2"" x 11""..."
1632735621-793,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerox® Bold Digital™ Super Gloss Cover, Letter Size (8 1/2"" x 11""), 92 (U.S.) Br..."
1632735621-780,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Trend Copy & Multipurpose Paper - Multicolor - Letter - 8 1/2"" x 11"" - 200 /..."
1632735621-561,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerox® Vitality™ Multi-Use Printer Paper, Letter Size (8 1/2"" x 11""), 3 Hole Pun..."
1632735621-504,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Boise® SPLOX® Speed-Loading Reamless Paper, POLARIS® Premium, Letter Size (8 1/2..."
1632735621-594,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Double A Everyday Copy And Multi-Use Paper, Letter Size (8 1/2"" x 11""), 96 (U.S...."
1632735216-141,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"JAM Paper® Cover Card Stock, 8 1/2"" x 11"", 88 Lb, Strathmore Natural White Laid,..."
1632735621-505,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerox® Vitality™ Multi-Use Printer Paper, Ledger Size (11"" x 17""), 92 (U.S.) Bri..."
1632735621-493,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Hammermill® Premium Color Copy Print Paper, Letter Size (8 1/2"" x 11""), 100 Brig..."
1632735621-761,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"ICONEX Inkjet Presentation Paper - White - 36"" x 150 ft - 24 lb Basis Weight - S..."
1632735621-427,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Boise® X-9® Multi-Use Copy Paper, Letter Size (8 1/2"" x 11""), 92 (U.S.) Brightne...4.7 out of 5 stars. 174 reviews"
1632735380-333,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Colored Paper   (171),https://www.officedepot.com/a/browse/colored-paper/N=5+530729/,"SKILCRAFT® Color Xerographic Paper, Letter Size (8 1/2"" x 11""), Green, Ream Of 5...0.0 out of 5 stars."
1632735621-520,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Boise® X-9® Multi-Use Copy Paper, Ledger Size (11"" x 17""), 92 (U.S.) Brightness,..."
1632735216-85,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"Astrobrights Color Card Stock, Letter Size, 65 Lb, Assorted Colors, Pack Of 100 ..."
1632735621-807,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"HP Premium Business Paper for Inkjet Printers, Matte, Letter Size (8 1/2"" x 11"")..."
1632735621-751,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerox® Bold Copy And Multi-Use Paper, Legal Size (8 1/2"" x 14""), 28 Lb, Ream Of ..."
1632735276-216,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"Boise® ASPEN® Laser Paper, Letter Size (8 1/2"" x 11""), 96 (U.S.) Brightness, 24 ...3.8 out of 5 stars. 4 reviews"
1632735621-624,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Southworth® 25% Cotton Business Paper, 8 1/2"" x 11"", 20 Lb, White/Red Ruled, Box..."
1632735621-674,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Office Depot® Brand Multi-Use Paper, 3-Hole Punched, Letter Size (8 1/2"" x 11""),..."
1632735621-431,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Boise® X-9® Multi-Use Copy Paper, Letter Size (8 1/2"" x 11""), 96 (U.S.) Brightne...4.7 out of 5 stars. 667 reviews"
1632735621-693,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"JAM Paper® Printer Paper, Letter Size (8 1/2"" x 11""), 28 Lb, Aqua Blue, Ream Of ..."
1632735621-615,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerox® Vitality™ Multi-Use Printer Paper, Legal Size (8 1/2"" x 14""), 92 (U.S.) B..."
1632735135-32,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Continuous Feed Computer Paper   (31),https://www.officedepot.com/a/browse/continuous-feed-computer-paper/N=5+549818/,"Domtar Continuous Form Paper, Unperforated, 14 7/8"" x 11"", 18 Lb, 1/2"" Green Bar..."
1632735216-56,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"Astrobrights® Color Card Stock, 8 1/2"" x 11"", FSC® Certified, 65 Lb, Solar Yello..."
1632735380-359,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Colored Paper   (171),https://www.officedepot.com/a/browse/colored-paper/N=5+530729/,"Neenah® Creative Collection™ Textured Paper, Letter Size (8 1/2"" x 11""), 80 Lb, ..."
1632735116-13,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Perforated & Hole Punched Paper   (13),https://www.officedepot.com/a/browse/perforated-and-hole-punched-paper/N=5+549820/,"PrintWorks Professional Pre-Perforated Paper, Letter Paper Size, 20 Lb, White, R..."
1632735380-379,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Colored Paper   (171),https://www.officedepot.com/a/browse/colored-paper/N=5+530729/,"JAM Paper® Printer Paper, Letter Size (8 1/2"" x 11""), 80 Lb, Opal Ivory Stardrea..."
1632735276-242,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"Paris Printworks Professional 3-Part Multipurpose Paper, Letter Size (8-1/2"" x 1..."
1632735276-194,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"Office Depot® Brand Inkjet and Laser Print Paper, Letter Size (8 1/2"" x 11""), 24...4.7 out of 5 stars. 415 reviews"
1632735380-364,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Colored Paper   (171),https://www.officedepot.com/a/browse/colored-paper/N=5+530729/,"JAM Paper® Printer Paper, Letter Size (8 1/2"" x 11""), 28 Lb, Dark Red, Ream Of 5..."
1632735216-115,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"Creative Collection™ Metallic Specialty Card Stock, Letter Size (8 1/2"" x 11""), ..."
1632735621-557,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Office Depot® Brand Multi-Use Paper, Letter Size (8 1/2"" x 11""), 96 (U.S.) Brigh..."
1632735621-750,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Rite in the Rain® All-Weather Loose-Leaf Paper, 4-5/8"" x 7"", 85 (U.S.) Brightnes..."
1632735621-423,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Office Depot® Brand Copy And Print Paper, Letter Size (8 1/2"" x 11""), 20 Lb, Bri...4.8 out of 5 stars. 3502 reviews"
1632735621-463,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Astrobrights® Color Paper, 8 1/12"" x 11"", 24 lb., FSC® Certified, Solar Yellow, ..."
1632735380-331,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Colored Paper   (171),https://www.officedepot.com/a/browse/colored-paper/N=5+530729/,"Neenah Astrobrights® Bright Color Paper, Letter Size (8 1/2"" x 11""), 24 Lb, Asso...4.9 out of 5 stars. 9 reviews"
1632735621-706,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Domtar Lynx Digital Multipurpose Paper, Letter Size (8-1/2"" x 11""), 96 Brightnes..."
1632735276-240,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"Sparco Laser SPR99594 Inkjet Print Integrated Label Form, 6 13/16"" x 4 3/4"", Whi..."
1632735621-477,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Astrobrights® Color Paper, 8.5"" x 11"", FSC® Certified, 24 lb., Re-Entry Red, 500...4.9 out of 5 stars. 120 reviews"
1632735380-407,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Colored Paper   (171),https://www.officedepot.com/a/browse/colored-paper/N=5+530729/,"C-Line Plain Paper Copier Transparency Film - Clear, 8-1/2 x 11, 50/BX, 60727"
1632735380-355,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Colored Paper   (171),https://www.officedepot.com/a/browse/colored-paper/N=5+530729/,"Apollo Write-On Film, Pack Of 100"
1632735216-160,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"JAM Paper® Cover Card Stock, 8 1/2"" x 14"", 67 Lb, Vellum Bristol Green, Pack Of ...5.0 out of 5 stars. 1 review"
1632735216-53,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"Neenah Exact Index Premium Card Stock, Letter Paper Size, 110 Lb, 30% Recycled, ..."
1632735621-700,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"JAM Paper® Printer Paper, Letter Size (8 1/2"" x 11""), 80 Lb, Gold Metallic, Ream..."
1632735241-172,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Inkjet Printer Paper   (28),https://www.officedepot.com/a/browse/inkjet-printer-paper/N=5+530731/,"Avery® Inkjet Magnet Sheets, 8 1/2"" x 11"", Pack Of 5 Sheets"
1632735621-641,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Boise® X-9® Multi-Use Copy Paper, Legal Size (8 1/2"" x 14""), 92 (U.S.) Brightnes..."
1632735621-485,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Boise® POLARIS® Color Copy Paper, Letter Size (8 1/2"" x 11""), 98 (U.S.) Brightne...4.4 out of 5 stars. 16 reviews"
1632735216-134,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"JAM Paper® Cover Card Stock, 8 1/2"" x 11"", 88 Lb, Strathmore Ivory Wove, Pack Of..."
1632735621-422,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"HP Office Paper, Letter Size (8 1/2"" x 11""), 20 Lb, 92 Bright, Ream Of 500 Sheet...4.6 out of 5 stars. 795 reviews"
1632735621-613,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerox® Revolution™ Premium Digital Carbonless Paper, 3-Part Straight, Letter Siz..."
1632735621-680,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Mohawk Color Copy Paper, Tabloid Size (11"" x 17""), 32 Lb, Bright White, 500 Shee..."
1632735621-428,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Office Depot® Brand White Copy Paper, Letter Size (8 1/2"" x 11""), 20 Lb, Ream Of...4.5 out of 5 stars. 494 reviews"
1632735276-248,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"Office Depot® Brand Laser Pro Paper, Letter Size (8 1/2"" x 11""), 28 Lb, Ream Of ..."
1632735276-233,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"Southworth® 25% Cotton Laser Paper, 8 1/2"" x 11"", FSC® Certified, 55% Recycled, ..."
1632735380-292,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Colored Paper   (171),https://www.officedepot.com/a/browse/colored-paper/N=5+530729/,"Neenah® Extra-Heavyweight Exact® Index Card Stock, 8 1/2"" x 11"", 110 Lb., Blue, ..."
1632735621-801,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Xerographic Paper, Letter Size (8 1/2"" x 11""), 20 Lb, 50% Recycled, Ream Of 500 ..."
1632735621-483,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Boise® ASPEN® 100 Multi-Use Paper, Letter Size (8 1/2"" x 11""), 20 Lb, 100% Recyc...4.8 out of 5 stars. 29 reviews"
1632735216-157,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"JAM Paper® Cover Card Stock, 11"" x 17"", 65 Lb, 30% Recycled, Fuchsia, Pack Of 50...0.0 out of 5 stars."
1632735621-675,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Mohawk Strathmore Wove Paper, Letter Size (8 1/2"" x 11""), 24 Lb, Ultra White, Re..."
1632735621-482,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Office Depot® Brand Business Copy and Print Paper, Letter Size (8-1/2"" x 11""), 9...4.8 out of 5 stars. 164 reviews"
1632735216-126,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"JAM Paper® Letter Card Stock, 8-1/2"" x 11"", 17 Lb, Clear Translucent Vellum, Pac..."
1632735135-38,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Continuous Feed Computer Paper   (31),https://www.officedepot.com/a/browse/continuous-feed-computer-paper/N=5+549818/,"Domtar Continuous Form Paper, Unperforated, 14 7/8"" x 11"", 20 Lb, 1/2"" Blue Bar,..."
1632735276-225,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"Neenah CAPITOL BOND Inkjet/Laser Print Bond Paper, Light Cockle, Letter (8 1/2"" ..."
1632735216-74,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"Astrobrights Color Card Stock, Letter Size, 65 Lb, Assorted Colors, 250 Sheets P..."
1632735621-432,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Hammermill® Paper, Copy Plus, Letter Size (8 1/2"" x 11""), 20 Lb, 92 Bright, Ream...4.6 out of 5 stars. 2125 reviews"
1632735621-729,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Epson® Premium Presentation Paper, 13"" x 19"", 44 Lb, Pack Of 50 Sheets"
1632735621-788,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"ICONEX Carbonless Paper - White, Yellow - 3"" x 90 ft - 10 / Carton"
1632735241-177,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Inkjet Printer Paper   (28),https://www.officedepot.com/a/browse/inkjet-printer-paper/N=5+530731/,"Neenah® Creative Collection™ Paper, Ledger Size (11"" x 17""), FSC® Certified, Sol..."
1632735116-11,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Perforated & Hole Punched Paper   (13),https://www.officedepot.com/a/browse/perforated-and-hole-punched-paper/N=5+549820/,"Lettermark™ Custom Cut Sheets, Letter Size, Perforated 3 2/3"" From Bottom, 20 Lb..."
1632735276-245,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Laser Printer Paper   (55),https://www.officedepot.com/a/browse/laser-printer-paper/N=5+530732/,"PM Inkjet/Laser Print Carbonless Paper, Letter Size (8 1/2"" x 11""), 20 Lb, 85 (U..."
1632735621-791,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Copy & Multipurpose Paper   (402),https://www.officedepot.com/a/browse/copy-and-multipurpose-paper/N=5+530730/,"Neenah Paper Classic Crest Cover Paper, Letter Size (8-1/2"" x 11""), 97 Brightnes..."
1632735216-146,https://www.officedepot.com/a/browse/copy-and-printer-paper/N=5+530728/,Cover & Card Stock   (113),https://www.officedepot.com/a/browse/cover-and-card-stock/N=5+549819/,"JAM Paper® Cover Card Stock, 11"" x 17"", 65 Lb, 30% Recycled, Orbit Orange, Pack ..."
