web-scraper-order,web-scraper-start-url,nnn
1631656747-6742,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Jacks Original Bulk, 5-Lb Bag5.0 out of 5 stars. 1 review"
1631656747-6364,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Albanese Confectionery Gummies, Bright Gummy Bears, 4.5-Lb Bag"
1631656747-6298,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Albanese Confectionery Fruit Slices, Lime, 5-Lb Bag"
1631656747-6634,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Power® Belts Quattro®, Tub Of 150 Belts5.0 out of 5 stars. 1 review"
1631656747-6330,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Wonka® Laffy Taffy® Assorted Tub, 3.08 Lb"
1631656747-6414,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Airheads Bars, 0.55 Oz, Strawberry, Box Of 36"
1631656747-6309,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch® Kids, 24.2 Oz Box"
1631656747-6710,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"SmartSweets Sour Gummy Bears, 1.8 Oz, Pack Of 12 Bags0.0 out of 5 stars."
1631656747-6262,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Airheads Mini Bars, Assorted Flavors, Bag Of 80 Pieces0.0 out of 5 stars."
1631656747-6603,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch Kids Tropical, 8 Oz, Pack Of 12 Bags0.0 out of 5 stars."
1631656747-6372,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Tootsie Frooties, Green Apple, 360 Pieces"
1631656747-6514,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Trolli® Sour Brite Crawlers®, 5 Oz Bag"
