web-scraper-order,web-scraper-start-url,name
1632729174-1690,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Logitech Strong USB-A to USB-C Cable - 32.81 ft USB Data Transfer Cable for Powe...
1632729174-1746,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,StarTech.com 4m 13 ft USB C Cable with Power Delivery (5A) - M/M - USB 2.0 - USB...
1632729174-1760,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa™ USB 2.0 Type-C Cable, 6.5', White, 32455"
1632729174-1714,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Kensington USB-C to USB-A Adapter - USB Data Transfer Cable for Smartphone, Hard..."
1632729174-1670,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Southwire Generator 3-Outlet Extension Cord, 20 Amp, 25', Yellow, 172-01911"
1632729174-1688,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® VGA Monitor Cable, 6’, Black, 26845"
1632729174-1701,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,StarTech.com 6in USB C to USB A Adapter Cable M/F - USB 3.0 - USB-IF Certified -...
1632729174-1661,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"j5create USB 3.0 Mini Dock, Silver, JUD380"
1632729174-1754,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"HP USB-C to DP Adapter - Type C - 1 x DisplayPort, DisplayPort"
1632729174-1703,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,StarTech.com StarTech.com - USB cable - 4 pin USB Type A (M) - 4 pin USB Type B ...
1632729174-1764,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Tripp Lite USB C to USB-A Cable Right Angle 3.1 5 Gbps USB Type C M/M 3ft - 1 x ...
1632729174-1656,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"j5create® USB 3.1 Type-C Dual HDMI™ Dock, Silver, 7.8, JCD381"
1632729174-1718,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,C2G 5m USB Cable - USB A to USB B Cable - M/M - Type A Male USB - Type B Male US...
1632729174-1725,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® Lightning To USB Type-A Cable, 6', White, 45402"
1632729174-1775,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa™ USB 2.0 Type A-To-Type C Cable, 6.5', White, 32456"
1632729174-1737,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® USB Type-A To Micro USB Cable, 9', Black, 46893"
1632729174-1787,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Tripp Lite RS232 to USB Adapter Cable with COM Retention (USB-A to DB9 M/M), FTD..."
1632729174-1715,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,C2G 2m USB Cable - USB 2.0 A to USB A - M/M - Type A Male USB - Type A Male USB ...
1632729174-1792,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,StarTech.com 10 ft USB 2.0 Cable - USB A to Mini B - Type A Male USB - Mini Type...
1632729174-1693,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,4XEM 10FT High Quality Dual Ferrite M/M VGA Cable - 10 ft VGA Video Cable for Vi...
1632729174-1724,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Atvia® USB Type-C To Lightning Cable, 6', White, 45848"
1632729174-1709,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® USB Type-A To Micro USB Cable, 3', Black, 45849"
1632729174-1829,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,QVS 6ft USB-C / Thunderbolt 3 to DisplayPort UltraHD 4K/60Hz Video Converter Cab...
1632729174-1815,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,StarTech.com 18in SATA to Right Angle SATA Serial ATA Cable
1632729174-1777,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"TRENDnet USB to Parallel 1284 Converter Cable, TU-P1284, USB 1.1/2.0/3.0, Window..."
1632729174-1817,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,VisionTek USB-C to USB-A 1M Cable (M/M) - USB-C to USB-A 1 Meter 3.3 ft Male to ...
1632729174-1822,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"C2G 6in 3-pin Fan to 4-pin Power Adapter Cable - 6"""
1632729174-1818,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Tripp Lite 6ft USB 2.0 Hi-Speed A to Mini-B Cable A to 5Pin Mini-B, M/M - (A to ..."
1632729174-1712,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Compucessory USB 2.0 A-B Printer Cables - 6 ft USB Data Transfer Cable - First E...
1632729174-1683,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® USB 2.0 to Serial Adapter, 1’, RS-232 DB9, Black, 26847"
