web-scraper-order,web-scraper-start-url,nnn
1631566421-6132,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,Flash Furniture Ergonomic Mesh Mid-Back Drafting Chair With Adjustable Foot Ring...
1631566421-6231,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Bush Business Furniture Petite Mesh Back Drafting Chair with Chrome Foot Ring, B...0.0 out of 5 stars."
1631566421-6341,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Office Products Flip Arm Drafting Stool With Mesh Back, Black3.0 out of 5 stars. 2 reviews"
1631566421-6127,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Mesh High-Back Drafting Chair, Dark Gray"
1631566421-6273,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool With Antimicrobial Protection, Footring, Black0.0 out of 5 stars."
1631566421-6385,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"HON® Solve Fabric Mid-Back Task Chair, ReActiv Back, Ink/Black"
1631566421-6137,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Mid-Back Mesh Ergonomic Drafting Chair, Red"
1631566421-6156,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,Flash Furniture Ergonomic Mesh Mid-Back Drafting Chair With Adjustable Foot Ring...0.0 out of 5 stars.
1631566421-6139,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"HON® Solve Task Stool, Ink/Black"
1631566421-6340,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Ergonomic Adjustable Drafting Chair, Gray/Black3.0 out of 5 stars. 1 review"
1631566421-6396,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"OFM Posture Series Fabric Task Chair With Drafting Kit, Black"
1631566421-6393,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Milo Velvet Mid-Back Office Chair, Royal/Chrome"
1631566421-6293,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Safco Precision Extended-Height Chair, Black Frame, Black Vinyl"
1631566421-6087,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"OFM Essentials Mesh-Back Task Stool, Black Seat/Black Frame, Quantity: 14.0 out of 5 stars. 12 reviews"
1631566421-6114,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Mesh Mid-Back Drafting Chair, Black/Gold4.6 out of 5 stars. 19 reviews"
1631566421-6391,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Vibrant Drafting Stool, Pink/Chrome"
1631566421-6206,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"HON® Volt Bonded Leather Task Stool, Black0.0 out of 5 stars."
1631566421-6098,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Safco® Vue™ Mesh Extended Height Chair, Black3.7 out of 5 stars. 3 reviews"
1631566421-6344,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Vibrant Drafting Stool, Black/Chrome3.8 out of 5 stars. 4 reviews"
1631566421-6224,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Vibrant Drafting Stool, Spicy Lime/Chrome3.0 out of 5 stars. 1 review"
1631566421-6357,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Safco® Extended Drafting Stool, Black0.0 out of 5 stars."
1631566421-6383,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Koplus Switch Fabric Drafting Chair, Midnight Black"
1631566421-6327,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Deluxe AirGrid Mesh Mid-Back Chair, Black"
1631566421-6110,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Deluxe Mesh-Back Drafting Chair With Foot Ring, Black4.3 out of 5 stars. 14 reviews"
1631566421-6209,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Vibrant Drafting Stool, Wine Red/Chrome4.0 out of 5 stars. 2 reviews"
1631566421-6236,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Koplus Tonique Mesh Drafting Chair, Midnight Black/White0.0 out of 5 stars."
1631566421-6399,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"OFM Mesh Comfort Series Fabric Ergonomic Task Chair With Drafting Kit, Black/Bla..."
1631566421-6296,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Vibrant Drafting Stool, Spicy Lime/Chrome"
1631566421-6130,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,Deluxe AirGrid® Back Drafting Chair with Mesh Seat and Adjustable Footring and N...
1631566421-6196,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Lorell® SOHO Fabric Seat Mid-Back Task Stool, Black Seat/Black Frame, Quantity: ...0.0 out of 5 stars."
1631566421-6280,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"StyleWorks LA Sit-To-Stand Mesh/Fabric Mid-Back Chair, Black/Off-White0.0 out of 5 stars."
1631566421-6147,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Safco® Precision Extended-Height Fabric Chair, Black4.0 out of 5 stars. 5 reviews"
1631566421-6128,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Lorell® Millenia Pneumatic Task Stool, Blue"
1631566421-6351,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"OFM 24-Hour Anti-Microbial Computer Task Chair With Drafting Kit, Navy/Black0.0 out of 5 stars."
1631566421-6283,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Contract Mesh Drafting Stool, Black4.7 out of 5 stars. 6 reviews"
1631566421-6284,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Koplus Switch Fabric Drafting Chair, Royal Black/White0.0 out of 5 stars."
1631566421-6219,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Safco® Zippi™ Plastic Extended-Height Chair, Black/Silver0.0 out of 5 stars."
1631566421-6077,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Mid-Back Mesh Ergonomic Drafting Chair, Black4.6 out of 5 stars. 8 reviews"
1631566421-6246,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Ergonomic Adjustable Drafting Chair, Burgundy/Black"
1631566421-6218,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, No Arms, Burgundy/Chrome, B1615-BY3.3 out of 5 stars. 3 reviews"
1631566421-6291,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Dillon Fabric Mid-Back Drafting Chair, Gray0.0 out of 5 stars."
1631566421-6285,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, Gray/Chrome, B1617-GY3.0 out of 5 stars. 1 review"
1631566421-6263,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ ProGrid Mesh Mid-Back Drafting Chair, Coal/Black"
1631566421-6135,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"HON® Ignition ReActive Mid-Back Task Chair, Black"
1631566421-6247,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Safco® Shell Extended-Height Chair, Black"
1631566421-6150,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Ergonomic Adjustable Drafting Chair, Black3.3 out of 5 stars. 4 reviews"
1631566421-6359,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, Gray, B1616-GY0.0 out of 5 stars."
1631566421-6106,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"HON® Prominent High-Back Task Stool, Black4.2 out of 5 stars. 5 reviews"
1631566421-6261,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, Gray/Chrome, B1617-GY"
1631566421-6188,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"OFM Mesh Comfort Series Ergonomic Fabric Task Chair With Arms And Drafting Kit, ..."
1631566421-6282,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Mesh Drafting Stool With Loop Arms, Black1.7 out of 5 stars. 6 reviews"
1631566421-6294,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Sunnydale Fabric Mid-Back Office Chair, Basil"
1631566421-6180,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Ergonomic Mesh Mid-Back Drafting Chair, White"
1631566421-6133,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,Chrome Finish Economical Chair with Teardrop Footrest.; Pneumatic Drafting Chair...
1631566421-6184,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"OFM Essentials Mesh-Back Task Stool, Black Seat/Black Frame, Quantity: 1"
1631566421-6177,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,Sculptured Seat and Back Vinyl Drafting Chair with Adjustable Foot ring. Pneumat...
1631566421-6297,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Lorell® Millenia Pneumatic Task Stool, Black"
1631566421-6096,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Ergonomic Works Adjustable Drafting Chair Without Arms, Black/Chrome4.1 out of 5 stars. 11 reviews"
1631566421-6303,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Bush Business Furniture Petite Mesh Back Drafting Chair with Chrome Foot Ring, B..."
1631566421-6322,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Ergonomic Adjustable Drafting Chair, Navy/Black"
1631566421-6361,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Vibrant Drafting Stool, Green/Chrome5.0 out of 5 stars. 2 reviews"
1631566421-6318,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Fabric Drafting Stool, Black/Chrome"
1631566421-6186,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Eurotech Apollo Drafting Stool, Black"
1631566421-6373,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"OFM Ergonomic Task Chair With Drafting Kit, Black"
1631566421-6232,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Sunnydale Fabric Mid-Back Office Chair, Fog0.0 out of 5 stars."
1631566421-6290,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star Milo Mid-Back Office Chair, Blush/Chrome0.0 out of 5 stars."
1631566421-6269,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Mid-Back Mesh Ergonomic Drafting Chair, Dark Gray0.0 out of 5 stars."
1631566421-6323,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Stand Up Fabric Drafting Stool with Foot Rest, Black - Gray Crepe Fabric Se..."
1631566421-6226,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Vibrant Drafting Stool, Bright Blue/Chrome0.0 out of 5 stars."
1631566421-6142,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Vari Drafting Chair, Black"
1631566421-6124,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, Adjustable Arms, Burgundy, B1616-BY"
1631566421-6256,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"StyleWorks LA Sit-To-Stand Mesh/Fabric Mid-Back Chair, Black/Off-White"
1631566421-6401,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Deluxe AirGrid Mesh Mid-Back Chair, Orange"
1631566421-6099,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Brenton Studio® Cosimo Fabric Mid-Back Drafting Stool, Black/Chrome4.0 out of 5 stars. 95 reviews"
1631566421-6274,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star Milo Mid-Back Office Chair, White/Chrome0.0 out of 5 stars."
1631566421-6289,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, Gray/Chrome, B1615-GY3.8 out of 5 stars. 8 reviews"
1631566421-6174,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Mid-Back Mesh Ergonomic Drafting Chair, Black"
1631566421-6298,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Vibrant Drafting Stool, Bright Blue/Chrome"
