web-scraper-order,web-scraper-start-url,name
1632582551-188,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Zuo Modern Alt Arm Chair, Gray0.0 out of 5 stars."
1632582551-167,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Copenhagen Reclining Sectional With Storage Chaise, Right, Gray/Espresso"
1632582551-126,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 9926 Lounge Chair, Navy Blue"
1632582551-355,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Artesia Collection Loveseat, Smoke Gray/Chestnut0.0 out of 5 stars."
1632582551-357,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"LumiSource Rockwell Contemporary Accent Chair, Black/Blue0.0 out of 5 stars."
1632582551-130,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 9798 Loveseat, Taupe"
1632582551-322,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Lorell® Quintessence Upholstered Sofa With Lumbar Support, Gray/Natural"
1632582551-261,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Elle Décor Amelie Mid-Century Modern Arm Chair, Dark Gray/Chestnut0.0 out of 5 stars."
1632582551-201,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Lorell Contemporary Collection Single Sofa Seat Cushion - 25.5"" x 25.5"" x 7.9"" -..."
1632582551-368,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Harmony Series Loveseat With 2 Built-In Recliners, Chocolate Bro..."
1632582551-195,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Upholstered Chaise Lounger, Gray0.0 out of 5 stars."
1632582551-266,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Powell Baird Sofa Bed, Blue4.6 out of 5 stars. 5 reviews"
1632582551-310,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Artesia Collection Sofa, Ivory/Chestnut0.0 out of 5 stars."
1632582551-232,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Copenhagen Deep-Seating Loveseat, Gray/Espresso0.0 out of 5 stars."
1632582551-416,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Sierra Collection Sofa, Ivory/Chestnut"
1632582551-170,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Copenhagen Reclining Sectional With Storage Chaise, Left, Warm Oatmeal/Es..."
1632582551-346,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Elle Décor Chloe Mid-Century Modern Arm Chair, Dark Gray/Chestnut"
1632582551-217,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"LumiSource Chloe Accent Chair, Gold/Cream"
1632582551-289,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Copenhagen Reclining Sectional With Storage Chaise, Left, Beige/Espresso0.0 out of 5 stars."
1632582551-187,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Elle Décor Amelie Mid-Century Modern Loveseat, Dark Gray/Chestnut0.0 out of 5 stars."
1632582551-143,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Nikko Living Room Set, Tan/Walnut Brown"
1632582551-219,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Artesia Collection Sofa, Slate Gray/Chestnut"
1632582551-239,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Harmony Series LeatherSoft Sofa With 2 Built-In Recliners, Black5.0 out of 5 stars. 1 review"
1632582551-297,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Sorrento Sofa, Tan/Walnut Brown"
