web-scraper-order,web-scraper-start-url,name
"1631816415-3206","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Spice Jar Measuring Spoons"
"1631816415-3212","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Goldtouch® Pro Nonstick Pizza Pan, 12"""
"1631816415-3405","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Copper Cookie Cutter, Mitten"
"1631816415-3322","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Walnut Offset Spatula"
"1631816415-3244","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Kuhn Rikon 23-Piece Cookie Set with Cookie Press & Decorating Icing Set"
"1631816415-3213","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","All-Clad Stainless-Steel Pizza Cutter"
"1631816415-3367","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Classic Holiday Baking Bundle"
"1631816415-3227","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Flex-It Silicone Measuring Cups"
"1631816415-3190","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Staub Enameled Cast Iron Crêpe Pan with Spreader & Spatula"
"1631816415-3193","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Fall Rolling Impression Pie Crust Cutter"
"1631816415-3357","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Giant Gingerbread Man Copper Cookie Cutter"
"1631816415-3348","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Olivewood Pastry Tools, Set of 5"
"1631816415-3326","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Stainless-Steel Star Biscuit 5-Piece Cookie Cutter Set"
"1631816415-3176","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Olivewood Offset Icing Spatula"
"1631816415-3223","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Copper Measuring Spoons"
"1631816415-3287","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Olivewood Pastry Tools, Set of 4"
"1631816415-3168","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Traditional Flour Sifter"
"1631816415-3217","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Anchor Hocking Glass Measuring Batter Bowl, 8-Cup"
"1631816415-3369","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Baker's Holiday Baking Essentials Bundle"
"1631816415-3231","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Barrel Olivewood Rolling Pin"
"1631816415-3310","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Traditionaltouch™ Round Cake Pan & Silpat Silicone Cake Liner, 9"""
"1631816415-3336","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Silpat Nonstick Silicone Madeleine Pan"
"1631816415-3211","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Bialetti Pizza Chopper"
"1631816415-3352","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Flour Shop Multi-Colored Measuring Spoons, Set of 4"
"1631816415-3342","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Copper Cookie Cutter, Giant Tree"
"1631816415-3236","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Olivewood Fluted Pastry Cutter"
"1631816415-3395","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Open Kitchen by Williams Sonoma Pie Crust Shield"
"1631816415-3256","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Nordic Ware Nonstick Ebelskiver Pan & Mix Set"
"1631816415-3255","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Maple Barrel Rolling Pin"
"1631816415-3384","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Ateco Pastry Bags"
"1631816415-3187","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Breville Smart Oven Air Fryer Pro & Williams Sonoma Goldtouch® Pro Nonstick 4-Piece Bundle"
"1631816415-3261","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Barrel Maple Rolling Pin"
"1631816415-3372","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Mini Impression Cookie Cutter, Butterfly"
"1631816415-3365","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Copper Flower Cookie Cutter"
"1631816415-3371","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Copper Snowflake Cookie Cutter"
"1631816415-3273","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Straight Marble Rolling Pin"
"1631816415-3220","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Tovolo Nonstick Silicone Perfect Measurements Pastry Mat"
"1631816415-3361","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Giant Stainless-Steel Snowflake Cookie Cutter"
"1631816415-3360","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Meri Meri Pirate Cupcake Liners & Toppers Kit"
"1631816415-3355","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Copper Gingerbread Man Cookie Cutters on Ring, Set of 5"
"1631816415-3406","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Copper Ice Skate Cookie Cutter"
"1631816415-3341","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","de Buyer Cookie Cutters Set, Round Fluted"
"1631816415-3282","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Nordic Ware Ebelskiver Pan"
"1631816415-3169","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Olivewood Pastry Blender"
"1631816415-3299","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Offset Icing Spatula"
"1631816415-3253","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Round Melamine Measuring Cups & Spoons"
"1631816415-3410","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","All-Clad Stainless-Steel Measuring Cups & Spoons"
"1631816415-3378","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Olivewood Straight Icing Spatula"
"1631816415-3392","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams-Sonoma Nonstick Baking Sheet Mat"
"1631816415-3311","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","OXO Good Grips Mini Angled Measuring Cup"
"1631816415-3250","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Barrel Marble Rolling Pin"
"1631816415-3390","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Philips Cookie Die Kit"
"1631816415-3344","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Walnut Straight Spatula"
"1631816415-3335","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Cuisinart Alfrescamore Portable Outdoor Pizza Oven"
"1631816415-3248","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Epicurean Eco-friendly Composite Pizza Peel & Cutter"
"1631816415-3385","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Pastry Brush"
"1631816415-3228","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Biscuit Cutters, Set of 5"
"1631816415-3403","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Copper Reindeer Cookie Cutter"
"1631816415-3245","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Rösle Pizza Wheel"
"1631816415-3291","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Round Cookie Cutter Set"
"1631816415-3264","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Goldtouch® Pro Pie Server"
"1631816415-3222","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Breville Smart Oven Pizza Stone, 13"""
"1631816415-3205","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","All-Clad Odd-Sized Measuring Cups & Spoons"
"1631816415-3298","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Interchangeable Personal Embosser Plates"
"1631816415-3240","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Nordic Ware Bouchon Pan"
"1631816415-3296","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Pre Cut Parchment Paper 9"" Rounds Set of 50"
"1631816415-3327","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Stainless-Steel Heart Biscuit 5-Piece Cookie Cutter Set"
"1631816415-3339","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Small Straight Icing Spatula"
"1631816415-3394","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Giant Beehive Cookie Cutter"
"1631816415-3382","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Summer Ice Cream Boxed Cookie Set"
"1631816415-3303","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Classic Cookie Cutters, Set of 8"
"1631816415-3338","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Goldtouch® Pro Straight Nylon Pastry Cutter"
"1631816415-3295","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Walnut Bench Scraper"
"1631816415-3175","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Silicone Perfect Pie Crust Mold"
"1631816415-3358","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Copper Heart Cookie Cutter"
"1631816415-3267","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Emile Henry French Ceramic Ultimate Pizza Set with Peel & Pizza Wheel"
"1631816415-3370","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Copper Flower with Stem Cookie Cutter"
"1631816415-3302","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Nordic Ware Nonstick Silver Dollar Pancake Pan"
"1631816415-3334","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Nordic Ware Heirloom Cast Cookie Stamps, 3-Piece"
"1631816415-3226","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Williams Sonoma Gold Measuring Cups & Spoons"
"1631816415-3266","https://www.williams-sonoma.com/shop/bakeware/view-all-baking-tools/?cm_type=lnav","Emile Henry French Ceramic Individual Mini Pizza Stone Set, Black"
