web-scraper-order,web-scraper-start-url,name
"1631895630-5970","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Whitewashed Woven Hapao Napkin Ring"
"1631895630-5731","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Palermo Sicily Oilcloth Outdoor Round Tablecloth"
"1631895630-5791","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Williams Sonoma Pantry Napkin Rings, Set of 6"
"1631895630-5854","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Metallic Lattice Border Napkins, Set of 4"
"1631895630-5924","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Dragon Napkin Rings"
"1631895630-5967","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Wicker & Metal Napkin Ring"
"1631895630-5864","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Natale Reindeer Napkins, Set of 4"
"1631895630-5678","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Fringed Table Throw"
"1631895630-5833","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Gold Swirl Jacquard Table Runner"
"1631895630-5794","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Honeycomb Round Tablecloth"
"1631895630-5780","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Bamboo Placemat"
"1631895630-5926","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Block Print Stripe Table Runner"
"1631895630-5795","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Black Woven Hapao Round Placemat"
"1631895630-5711","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Gold Border Table Runner and Napkins, Set of 4"
"1631895630-5657","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Heirloom Pumpkin Hardmat"
"1631895630-5710","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Holiday Skier Napkins, Set of 4"
"1631895630-5757","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Mini Basketweave Placemat"
