web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632679267-9878,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 5000 5090 Desktop Computer - Intel Core i5 10th Gen i5-10505 Hexa-...
1632679267-9913,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 7000 7090 Desktop Computer - Intel Core i7 i7-10700T Octa-core 2 G...
1632679267-9947,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 7010 Refurbished Desktop PC, Intel® Core™ i5, 8GB Memory, 120GB S..."
1632679267-9881,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 7010 Refurbished Desktop PC, 3rd Gen Intel® Core™ i5, 8GB Memory,..."
1632679211-9852,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell E2420H 23.8"" Full HD LED LCD Monitor - 16:9 - 24"" Class - In-plane Switchin...4.2 out of 5 stars. 78 reviews"
1632679267-9880,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 5050 Micro Refurbished Desktop, Intel® Core™ i5, 8GB Memory, 256G..."
1632679267-9868,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 3050 Refurbished Desktop, Intel® Core™ i5, 16GB Memory, 512GB Sol..."
1632679211-9860,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell UltraSharp UP3221Q 31.5"" LCD Monitor - 32"" Class"
1632679267-9910,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 5040 Refurbished Desktop, Intel® Core™ i5, 16GB Memory, 512GB Sol..."
1632679267-9944,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 5040 SFF Refurbished Desktop PC, Intel® Core™ i7, 16GB Memory, 48..."
1632679267-9940,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 7050 Refurbished Desktop, Intel® Core™ i5, 8GB Memory, 256GB Soli..."
1632679267-9905,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ GX 990 Refurbished Desktop PC, Intel® Core™ i5, 8GB Memory, 2TB Hard Drive..."
