web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
"1632644651-301","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania A21 Dimmable 2550 Lumens Ultra LED Bulbs, 23 Watt, 5000 Kelvin/Daylight...0.0 out of 5 stars."
"1632644356-43","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Compact Fluorescent Light Bulbs","https://www.officedepot.com/a/browse/compact-fluorescent-light-bulbs/N=5+1256983/","Satco® Spiral T2 Fluorescent Light Bulbs, 13 Watt, Box Of 4"
"1632644651-309","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","GE A19 Dimmable 800 Lumens LED Light Bulb, 60 Watt, 2700 Kelvin5.0 out of 5 stars. 2 reviews"
"1632644599-254","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania LEDlescent DULUX L TT5 LED Tubes, Ballast Bypass, 22""L, 3000 Kelvin, 17...0.0 out of 5 stars."
"1632644651-271","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Euri A21 LED Light Bulb, 1600 Lumen, 16 Watt, 3,000K/Soft White, 1 Each"
"1632644887-548","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Adesso® Liam Floor Lamp, 60-1/2""H, Natural Shade/Dark Bronze0.0 out of 5 stars."
"1632644757-418","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Lalia Home 3-Light Industrial Vanity Light, 3-3/4""W, Black"
"1632644599-188","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 4ft T5 LED Light Tubes, 3300 Lumens, 25 Watt, 3000K/Warm White, Replace...0.0 out of 5 stars."
"1632644757-476","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Southern Enterprises Jeremy Indoor LED Wall Sconce, 8-3/4""W, White Shade/Brushed..."
"1632644599-190","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 2' T5 HE LED Tube Light, 1000 Lumens, 4100K/Cool White, 7 Watts, Replac...0.0 out of 5 stars."
"1632644599-227","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE T8 LED Tubes, Type A Ballast Compatible, 4'L, 3500 Kelvin/Wa...0.0 out of 5 stars."
"1632644475-130","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri Indoor LED Flat-Panel Fixtures, 2' x 4', 5000 Lumens, 40 Watts, 4000 Kelvin..."
"1632644475-91","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 4"" Round Dimmable Recessed Downlight LED Retrofit Kit, 600 Lumen, 9 Watt, 5..."
"1632645100-609","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Adesso® Dale Large Pendant Lamp, 13 1/4""W, Matte Black Shade/Black & Natural..."
"1632644599-231","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Maxlite T8 Ballast Bypass LED Replacement Tubes, 4', 14 Watts, 3500K, 1800 Lumen...0.0 out of 5 stars."
"1632644757-447","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Southern Enterprises Bennett Indoor LED Wall Sconce, 5""W, White Shade/Polished C..."
"1632644475-110","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Sylvania Ultra LED Light Fixture Retrofit Door Kit, 2' x 2', 5000 Kelvin/Dayligh...0.0 out of 5 stars."
"1632644475-138","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 4"" Square Dimmable Recessed Downlight LED Retrofit Kit, 600 Lumen, 9 Watt, ..."
"1632644757-371","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Frederick Dark Sky Outdoor Wall Lantern, 6""W, Oil-Rubbed Bronze"
"1632644651-326","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania LEDvance R20 Dimmable 540 Lumens LED Light Bulbs, 6 Watt, 2700 Kelvin/S...0.0 out of 5 stars."
"1632644651-319","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania A19 LED Bulbs, 800 Lumens, 10 Watt, 2700 Kelvin, Pack Of 6 Bulbs0.0 out of 5 stars."
"1632644757-468","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Metro Wall-Mount Swing Arm Lamp, 14-1/4""W, Brushed Steel"
"1632644757-474","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Eli 1-Light Large Lantern, 9""W, Black"
"1632645100-709","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Lalia Home 4-Light Farmhouse Beam Pendant, 7-1/2""W, Light Wood/Black"
"1632644599-207","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Maxlite T8 Ballast Bypass LED Replacement Tubes, 4', 14 Watts, 3500K, 1800 Lumen..."
"1632644887-578","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Adesso® Lexington 300W Combo Floor/Reading Lamp, 71""H, Frosted White Shade/Brush..."
"1632645100-612","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Belief Ceiling Lamp, 59""W, Chrome"
"1632644599-168","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","James LED T8 4' Magic Nano Tube, 12 Watt, 5000K, Type AB Hybrid, 1885 Lumens, Bo..."
"1632645100-707","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Pilsner Ceiling Lamp, 27""W, Gold"
"1632644599-162","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE® IPS T8 LED Tubes, Ballast Compatible, 2'L, 5000 Kelvin/Dayl..."
"1632644475-98","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 4"" Round Dimmable Recessed Downlight LED Retrofit Kit, 600 Lumens, 9 Watt, ...0.0 out of 5 stars."
"1632644757-362","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Cavea 1-Light Outdoor Pendant Lamp, 18""W, Oil-Rubbed Bronze"
"1632644887-526","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Adesso® Kepler LED Torchiere Floor Lamp, With Reading Light, 70 1/2""H, Brushed S..."
"1632644599-196","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Euri LED Shop Light, 2-3/4""H x 5-7/8""W x 47-1/16""D, 4300 Lumen, 42 Watts, 5000 K..."
"1632645100-674","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Adesso® Burlington Hanging Adjustable Pendant Lamp, 4-Light, 24""W, Frosted Shade..."
"1632645100-618","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Lambie Ceiling Lamp, 19-7/10""W, Amber Glass Shade/Rust-Color Metal"
"1632644599-260","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Maxlite T8 Ballast Compatible LED Replacement Tube, 4', 12 Watts, 4000K, 1800 Lu...0.0 out of 5 stars."
"1632644599-250","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania LEDlescent CURVALUME T8 U-Bend LED Tubes, Type B, 22.3""L, 3500 Kelvin/W...0.0 out of 5 stars."
"1632644815-495","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Lamp Sets","https://www.officedepot.com/a/browse/lamp-sets/N=5+1523669/","Kenroy Home Charlotte Floor/Table Lamp Set, Light Gold Shades/Oil-Rubbed Bronze ..."
"1632644651-321","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","3M™ LED Advanced PAR30 Dimmable Long-Neck Narrow Flood Light Bulb, 13 Watts, 270...0.0 out of 5 stars."
"1632644651-290","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Energizer A19 Smart Bright White and Multicolor LED Bulb - 11.50 W - 75 W Incand..."
"1632644651-281","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania LEDvance MR16 Dimmable 450 Lumens LED Light Bulbs, 6 Watt, 3000 Kelvin/..."
"1632644356-50","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Compact Fluorescent Light Bulbs","https://www.officedepot.com/a/browse/compact-fluorescent-light-bulbs/N=5+1256983/","Satco 23-watt T2 Spiral CFL Bulb 3-pack - 23 W - 100 W Incandescent Equivalent W..."
"1632644599-262","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Maxlite T8 Ballast Bypass LED Replacement Tubes, 4', 14 Watts, 4000K, 1800 Lumen...0.0 out of 5 stars."
"1632644948-592","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Desk & Table Lamps","https://www.officedepot.com/a/browse/desk-and-table-lamps/N=5+1256971/","Realspace™ Kessly LED Desk Lamp With USB Port, 15-3/4""H, Pink"
"1632645100-704","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Rotorura Ceiling Lamp, 17-7/10""W, Rust"
"1632644757-473","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Lightfall 1-Light Dark Sky Lantern, 7""W, Oil-Rubbed Bronze"
"1632645100-682","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Adesso® Harvest Pendant Ceiling Lamp, 15""W, Wheat Burlap Drum Shade"
"1632644326-3","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Under Cabinet Lighting","https://www.officedepot.com/a/browse/under-cabinet-lighting/N=5+1523673/","Black & Decker 3-Bar Under-Cabinet LED Lighting Kit, 12"", Natural Daylight4.0 out of 5 stars. 2 reviews"
"1632644887-514","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Bostitch® Swing Arm LED Floor Lamp, 72""H, Black"
"1632644475-88","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Enbrighten Seasons LED Outdoor Landscape Puck Lights, 6-Puck, Oil-Rubbed Bronze"
"1632644599-239","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE® IPS T8 LED Tubes, Ballast Compatible, 3'L, 4100 Kelvin/Cool...0.0 out of 5 stars."
"1632644887-576","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Adesso® Piedmont 300W Torchiere with Reading Light, 71""H, Brushed Steel Base/Whi..."
"1632644887-553","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Elegant Designs 1-Light Torchiere Floor Lamp, 71""H, Amber Shade/Restoration Bron...3.7 out of 5 stars. 3 reviews"
"1632644356-51","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Compact Fluorescent Light Bulbs","https://www.officedepot.com/a/browse/compact-fluorescent-light-bulbs/N=5+1256983/","Satco® T4 Spiral Fluorescent Tube Light Bulb, 40 Watt"
"1632644475-102","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 5-6"" Square Dimmable Recessed Downlight LED Retrofit Kit, 900 Lumens, 12 Wa...0.0 out of 5 stars."
"1632645100-673","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Elegant Designs Elipse Crystal 2-Light Square Flush Ceiling Fixture, 12""W, Resto..."
