web-scraper-order,web-scraper-start-url,name
"1632425499-20885","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/?cm_sp=school_supplies-_-art_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_3_0&promo_name=school_supplies&promo_id=school_supplies-art-learn-from-anywhere&promo_creative=art_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_3_0","Bob Ross Master Paint Set"
"1632425499-20810","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/?cm_sp=school_supplies-_-art_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_3_0&promo_name=school_supplies&promo_id=school_supplies-art-learn-from-anywhere&promo_creative=art_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_3_0","Key Education Write On/Wipe Off Read And Write 1st Words, Grades Pre-K - 1"
"1632425499-20769","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/?cm_sp=school_supplies-_-art_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_3_0&promo_name=school_supplies&promo_id=school_supplies-art-learn-from-anywhere&promo_creative=art_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_3_0","Pacon® Tag Board, 24"" x 36"", 150 Lb, Manila, Pack Of 100"
"1632425499-20684","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/?cm_sp=school_supplies-_-art_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_3_0&promo_name=school_supplies&promo_id=school_supplies-art-learn-from-anywhere&promo_creative=art_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_3_0","Post-it® Notes Super Sticky Easel Pads, Mini, White, Pack Of 2 Pads"
"1632425499-20887","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/?cm_sp=school_supplies-_-art_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_3_0&promo_name=school_supplies&promo_id=school_supplies-art-learn-from-anywhere&promo_creative=art_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_3_0","PlayMais Maxi Eduline Kit"
"1632425499-20736","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/?cm_sp=school_supplies-_-art_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_3_0&promo_name=school_supplies&promo_id=school_supplies-art-learn-from-anywhere&promo_creative=art_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_3_0","Tru-Ray® Construction Paper, 50% Recycled, 9"" x 12"", Purple, Pack Of 50"
"1632425499-20838","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/?cm_sp=school_supplies-_-art_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_3_0&promo_name=school_supplies&promo_id=school_supplies-art-learn-from-anywhere&promo_creative=art_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_3_0","Amscan Christmas Snowman Craft Kits, 24 Kits Per Pack, Case Of 2 Packs"
"1632425499-20687","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/?cm_sp=school_supplies-_-art_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_3_0&promo_name=school_supplies&promo_id=school_supplies-art-learn-from-anywhere&promo_creative=art_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_3_0","Office Depot® Brand Sketchbook, 8 1/2"" x 11"", 100 Sheets"
"1632425499-20794","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/?cm_sp=school_supplies-_-art_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_3_0&promo_name=school_supplies&promo_id=school_supplies-art-learn-from-anywhere&promo_creative=art_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_3_0","Pacon® Rainbow Duo-Finish Kraft Paper Roll, 48"" x 50', Sky Blue"
"1632425499-20939","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/?cm_sp=school_supplies-_-art_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_3_0&promo_name=school_supplies&promo_id=school_supplies-art-learn-from-anywhere&promo_creative=art_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_3_0","Faber-Castell Do Art Create With Clay Set"
