web-scraper-order,web-scraper-start-url,category,category-href,name
1632492741-173,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-organizer-accessories/N=5+1131209+592195/?cm_sp=office_supplies-_-tul_accessories_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-accessories&promo_creative=tul_accessories,"TUL® Discbound Monthly Planner Refills, With 12 Tab Dividers, Junior Size, 5-1/2..."
1632492974-353,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL™ Discbound Reversible Notebook Covers, Junior Size, Denim Chevron/Bright Str...4.7 out of 5 stars. 12 reviews"
1632492769-230,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/discbound-note-taking-systems/N=5+1012166&cbxRefine=723484/?cm_sp=office_supplies-_-tul_page-refills_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-page-refills&promo_creative=tul_page-refills,"TUL® Discbound Daily Refill Pages, Junior Size, 5-1/2"" x 8-1/2"", January To Dece..."
1632492974-341,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Notebook, Junior Size, Narrow Ruled, 120 Pages (60 Sheets), Dark ..."
1632492974-362,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL™ Personalized Custom Note-Taking System Discbound Junior-Size Notebook, 8 1/...0.0 out of 5 stars."
1632492974-277,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Notebook, Junior Size, Narrow Ruled, 60 Pages (30 Sheets), Teal"
1632492974-278,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Notebook, Junior Size, Narrow Ruled, 120 Pages (60 Sheets), Navy ..."
1632492974-273,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Wireless/Wired Charging Discbound Notebook, Leather Cover, Junior Size, Bla..."
1632492974-348,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL™ Discbound Reversible Notebook Covers, Junior Size, Floral/Moroccan, Pack Of...4.8 out of 5 stars. 11 reviews"
1632492741-165,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-organizer-accessories/N=5+1131209+592195/?cm_sp=office_supplies-_-tul_accessories_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-accessories&promo_creative=tul_accessories,"TUL® Custom Note-Taking System Discbound Paper Tab Dividers, Junior Size, Assort..."
1632492974-253,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Notebook, Letter Size, Narrow Ruled, 120 Pages (60 Sheets), Navy ..."
1632492974-368,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Tab Dividers, Junior Size, Gray, Pack Of 10 Dividers4.8 out of 5 stars. 12 reviews"
1632492741-151,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-organizer-accessories/N=5+1131209+592195/?cm_sp=office_supplies-_-tul_accessories_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-accessories&promo_creative=tul_accessories,"TUL® Discbound Pocket Dividers, Junior Size, Gray, Pack Of 2"
1632492974-321,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Notebook Expansion Discs, 1-1/2"", Gold Metal, Pack Of 12 Discs"
1632492974-290,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Weekly/Monthly Student Planner, Junior Size, Blue, July 2021 To J..."
1632492974-328,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Monthly Planner Starter Set, Junior Size, Soft-Touch Cover, Navy,..."
1632492741-175,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-organizer-accessories/N=5+1131209+592195/?cm_sp=office_supplies-_-tul_accessories_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-accessories&promo_creative=tul_accessories,"TUL® Discbound Expansion Discs, 1"", Tortoise Shell, Brown, Pack of 12"
1632492974-347,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Tab Dividers, Junior Size, Gray, Pack of 54.9 out of 5 stars. 68 reviews"
1632492741-184,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-organizer-accessories/N=5+1131209+592195/?cm_sp=office_supplies-_-tul_accessories_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-accessories&promo_creative=tul_accessories,"TUL® Discbound Notebook Covers, Letter Size, Mint Stripes, Pack of 2 Covers"
1632492741-155,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-organizer-accessories/N=5+1131209+592195/?cm_sp=office_supplies-_-tul_accessories_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-accessories&promo_creative=tul_accessories,"TUL® Discbound Notebook Pen Loop Holders, Letter/Junior Sizes, Black, Set Of 2 H..."
1632492974-397,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL™ Custom Note-Taking System Discbound Notebook, Junior Size, Poly Cover, Clea..."
1632492974-355,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Weekly/Monthly Refill Pages, 5-1/2"" x 8-1/2"", January To December...4.6 out of 5 stars. 11 reviews"
1632492741-176,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-organizer-accessories/N=5+1131209+592195/?cm_sp=office_supplies-_-tul_accessories_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-accessories&promo_creative=tul_accessories,"TUL® Discbound Notebook Expansion Discs, 1-1/2"", Translucent Blue, Pack Of 12 Di..."
1632492974-351,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL™ Custom Note-Taking System Discbound Expansion Discs, 1-1/2"", Pink, Pack Of ...5.0 out of 5 stars. 15 reviews"
1632492974-392,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Tab Dividers, Letter Size, Gray, Pack of 5"
1632492769-222,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/discbound-note-taking-systems/N=5+1012166&cbxRefine=723484/?cm_sp=office_supplies-_-tul_page-refills_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-page-refills&promo_creative=tul_page-refills,"TUL® Discbound Weekly/Monthly Refill Pages, 5-1/2"" x 8-1/2"", January To December..."
1632492974-247,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Wireless/Wired Charging Discbound Notebook, Leather Cover, Junior Size, Black"
1632492741-179,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-organizer-accessories/N=5+1131209+592195/?cm_sp=office_supplies-_-tul_accessories_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-accessories&promo_creative=tul_accessories,"TUL® Discbound Tab Dividers, Junior Size, Gray, Pack Of 10 Dividers"
1632492974-267,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Student Notebook, 3-Subject, Letter Size, Black"
1632492974-381,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Notebook Covers, Letter Size, Blue/Gray Weave, Pack Of 2 Covers5.0 out of 5 stars. 33 reviews"
1632492974-322,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Top-Bound Discbound Notebook, Letter Size, Leather Cover, Black"
1632492974-254,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Wireless/Wired Charging Discbound Notebook, Leather Cover, Letter Size, Bla..."
1632492769-227,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/discbound-note-taking-systems/N=5+1012166&cbxRefine=723484/?cm_sp=office_supplies-_-tul_page-refills_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-page-refills&promo_creative=tul_page-refills,"TUL® Discbound Weekly/Monthly Refill Pages, 8-1/2"" x 11"", January To December 20..."
1632492974-354,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL®  Discbound Daily Schedule Pad, 3-1/2"" x 8-1/2""5.0 out of 5 stars. 11 reviews"
1632492974-380,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Notebook Covers, Letter Size, Mint Stripes, Pack of 2 Covers4.9 out of 5 stars. 23 reviews"
1632492974-269,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Notebook, Elements Collection, Letter Size, Leather Cover, Gunmet..."
1632492974-364,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Weekly Refill Pages, Letter Size, 8-1/2"" x 11"", January To Decemb...5.0 out of 5 stars. 2 reviews"
1632492974-343,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Custom Note-Taking System Discbound Paper Tab Dividers, Junior Size, Assort...4.9 out of 5 stars. 15 reviews"
1632492974-379,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL™ Custom Note-Taking System Discbound Expansion Discs, 1-1/2"", Rose Gold, Pac...4.7 out of 5 stars. 16 reviews"
1632492974-391,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL® Discbound Notebook, Letter Size, Poly Cover, Narrow Ruled, 120 Pages (60 Sh..."
1632492974-363,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-notebooks/Ne=100&N=5+988296/?cm_sp=office_supplies-_-tul_note-taking_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-note-taking&promo_creative=tul_note-taking,"TUL™ Personalized Custom Note-Taking System Discbound Letter-Size Notebook, 8 1/...5.0 out of 5 stars. 2 reviews"
1632492741-189,https://www.officedepot.com/a/browse/tul-note-taking/N=5+988293/?cm_sp=office_supplies-_-note-taking-and-planning_tul_-_-category_tul--971469-desktop_header_5_2_0&promo_name=office_supplies&promo_id=office_supplies-note-taking-and-planning-tul&promo_creative=note-taking-and-planning_tul&promo_position=category_tul--971469-desktop_header_5_2_0,Shop now,https://www.officedepot.com/a/browse/tul-organizer-accessories/N=5+1131209+592195/?cm_sp=office_supplies-_-tul_accessories_-_-&promo_name=office_supplies&promo_id=office_supplies-tul-accessories&promo_creative=tul_accessories,"TUL® Discbound Organizational Inserts, Junior Size, White, Pack Of 100 Inserts"
