web-scraper-order,web-scraper-start-url,name
1632344277-1594,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® K44547 White Inkjet-Printable DVD-R Discs, Spindle Of 50"
1632344277-1580,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"SKILCRAFT® Branded Attribute DVD-RW Media Discs, Pack Of 5 Discs (AbilityOne 704..."
1632344277-1498,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim DVD+R DL 8.5GB 8X White Inkjet Hub Printable 50pk Spindle
1632344277-1592,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Maxell CD Recordable Media - CD-R - 48x - 700 MB - 5 Pack Slim Jewel Case - 120m...
1632344277-1513,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD-R Recordable Media, With Spindle, 4.7GB/120 Minutes, Pack Of 50"
1632344277-1564,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® CD-RW Disc Spindle, Pack Of 10"
1632344277-1640,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim CD-R 700MB 52X DataLifePlus White Thermal Printable - 50pk Spindle - Pr...
1632344277-1597,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"SKILCRAFT® Inkjet Printable DVD-R Recordable Media With Spindle, 4.70 GB/120 Min..."
1632344277-1583,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim CD-RW 700MB 4X-12X High Speed with Branded Surface - 1pk Slim Case
1632344277-1554,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Life Series DVD-R Printable Disc Spindle, Pack Of 50"
1632344277-1527,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim Inkjet Printable DVD+R Discs, 4.7GB, 16x, Spindle, White, 50/Pack"
1632344277-1540,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Inkjet Printable DVD-R Spindle, White, Pack Of 100"
1632344277-1645,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® CD-R Media Spindle, 700MB/80 Minutes, Pack Of 50"
1632344277-1608,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,BD-R 25GB 16X with Branded Surface - 50pk Spindle - 50pk Spindle
1632344277-1643,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim DVD+R DL 8.5GB 8X with Branded Surface - 20pk Spindle - 8.5GB - 20pk Sp...
1632344277-1509,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim CD-RW 700MB 4X-12X High Speed Discs With Branded Surface, Spindle Of 25"
1632344277-1536,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® QZ2776 DVD+RW Disc Spindle, Silver, Pack Of 10"
1632344277-1535,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® 52X CD-R Discs With Color-Branded Surface, 700MB/80 Minutes, Pack Of 2..."
1632344277-1551,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim M-Disc BD-R 25GB 4X with Branded Surface - 5pk Jewel Case Box - 120mm
1632344277-1614,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim DVD-R 4.7GB 16X VX White Inkjet Printable, Hub Printable - 50pk Spindle..."
1632344277-1526,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim BD-R DL 50GB 6X with Branded Surface - 10pk Spindle Box - 50GB - 10pk S...
1632344277-1642,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim Blu-ray Recordable Media - BD-R DL - 6x - 50 GB - 25 Pack Spindle - 120...
1632344277-1568,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® DVD-R Recordable Media Spindle, 4.7GB/120 Minutes, Pack Of 15"
1632344277-1572,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD+R Recordable Media Spindle, no valueGB/no value Minutes, Pack Of n..."
1632344277-1579,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim - 5-Pack 8x DVD+R DL Disc Spindle
1632344277-1538,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD-RW Rewritable Media Spindle, 4.7GB/120 Minutes, Pack Of 30"
1632344277-1518,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® CD-R Printable Disc Spindle, White, Pack Of 100"
