web-scraper-order,web-scraper-start-url,category,category-href,name
1632378427-1343,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 3000VA 2250W Rackmount AVR 120V Pure Sine Wave LCD USB DB9 ...
1632378427-1238,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Tower 800VA 475W Battery Back Up Desktop 120V AVR LCD USB - Tower...0.0 out of 5 stars.
1632378427-1401,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC Smart-UPS 1500VA LCD 120V TAA- Not sold in CO, VT and WA - Tower - 3 Hour Re...4.5 out of 5 stars. 2 reviews"
1632378427-1367,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,APC by Schneider Electric Back-UPS RS BR500CI-AS 500 VA Tower UPS - Tower - 10 H...1.0 out of 5 stars. 2 reviews
1632378496-2030,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC by Schneider Electric Smart-UPS 1500VA Rack-mountable UPS - 2U Rack-mountabl...0.0 out of 5 stars.
1632378496-1971,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Vertiv Liebert PSI5 UPS - 2200VA/1920W 120V| 2U Line Interactive AVR Tower/Rack ...0.0 out of 5 stars.
1632378427-1254,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite Smart Pro SMART3000RM2U 9-Outlet Rackmount Uninterruptible Power Supp...4.9 out of 5 stars. 11 reviews
1632378427-1366,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,APC Smart-UPS 5000VA Rackmountable UPS - 5000VA/4000W - 9.4 Minute Full Load - 8...0.0 out of 5 stars.
1632378427-1281,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,CyberPower Intelligent LCD Series AVRG900LCD 900VA 480W UPS
1632378427-1140,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC BR1000MS Back-UPS Pro 10-Outlet UPS, 1,000VA/600 Watts4.3 out of 5 stars. 15 reviews"
1632378427-1392,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 1000VA 500W Tower Battery Back Up LCD AVR 120V USB Tel/DSL/...5.0 out of 5 stars. 4 reviews
1632378427-1139,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® Back-UPS® Pro BX Compact Tower Uninterruptible Power Supply, 8 Outlets, 1,0...4.9 out of 5 stars. 8 reviews"
1632378496-2024,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC by Schneider Electric Smart-UPS SMX750I 750 VA Tower/Rack Mountable UPS - 2U...0.0 out of 5 stars.
1632378427-1293,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® Smart 6-Outlet Uninterruptible Power Supply, 750VA/600 Watts, SMTL750RM2UC5.0 out of 5 stars. 3 reviews"
1632378427-1222,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 550VA 300W Battery Back Up Tower AVR 120V USB RJ11 TAA GSA ...0.0 out of 5 stars.
1632378427-1314,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 1000VA UPS Eco Green Battery Back Up AVR 120V USB - 1000 VA/600 W - 1...0.0 out of 5 stars.
1632378427-1409,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 650VA 480W UPS Tower Battery Back Up Desktop AVR 120V USB - Tower - A...0.0 out of 5 stars.
1632378427-1323,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® Smart-UPS 8-Outlet Standalone Tower Uninterruptible Power Supply, 1,000VA/7...4.7 out of 5 stars. 18 reviews"
1632378427-1174,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Vertiv Liebert PST5 UPS - 850VA/500W 120V| Battery Backup & Surge Protection...3.3 out of 5 stars. 3 reviews
1632378427-1146,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 1440VA 1200W UPS Smart Tower Battery Back Up Desktop AVR USB LCD - To...0.0 out of 5 stars.
1632378496-2072,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower OL6KRTMB Smart App Online UPS Systems - 6000VA/6000W, 200 - 240 VAC, ...0.0 out of 5 stars."
1632378427-1347,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite SU2200RTXL2Ua Smart Online 2200VA 2U Rackmount UPS4.8 out of 5 stars. 5 reviews
1632378427-1384,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 3000VA 2250W Rackmount AVR 120V LCD USB DB9 Preinstalled SN...
1632378427-1209,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart Online 8000VA 7200W Rackmount 8kVA 200V-240V USB DB9 Manual...
1632378427-1411,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite SMART1500RMXL2UA UPS 1500 VA Rack Mount 2U4.5 out of 5 stars. 11 reviews
1632378427-1208,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,APC by Schneider Electric Smart-UPS 750VA LCD RM 2U 120V with L5-15P - 2U - 3 Ho...
1632378496-2047,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite 6kVA Smart Online Step-Down Isolation Transformer 208/240V-120V - 600...0.0 out of 5 stars.
1632378496-2028,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC by Schneider Electric Smart-UPS X 3000VA Short Depth Tower/Rack Convertible ...5.0 out of 5 stars. 1 review
1632378427-1220,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart Online 16000VA 14400W Rackmount 16kVA 208/240V Manual Bypas...0.0 out of 5 stars.
1632378427-1406,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Eaton 5SC UPS - Tower - 230 V AC Input - 6 x IEC 60320 C130.0 out of 5 stars.
1632378496-2009,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower OL6KRTHD Smart App Online UPS Systems - 6000VA/6000W, 200 - 240 VAC, ...0.0 out of 5 stars."
1632378427-1112,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® Back-UPS Pro 10-Outlet Tower Uninterruptible Power Supply, 1,500VA/900 Watt...4.7 out of 5 stars. 150 reviews"
1632378496-1945,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite UPS Smart 1500VA 1350W Rackmount AVR 120V Pure Sine Wave USB DB9 2URM...5.0 out of 5 stars. 2 reviews
1632378427-1265,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart Online 10000VA 9000W Rackmount 10kVA PDU 200-240V 6URM - 4....0.0 out of 5 stars.
1632378427-1203,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 500VA 260W UPS Desktop Battery Back Up Compact 120V 8 Outlets - Deskt...0.0 out of 5 stars.
1632378427-1286,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 750VA 6UPS/Surge and 6 Surge UPS System4.7 out of 5 stars. 26 reviews
1632378427-1377,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"Tripp Lite OMNIVS1500 1500VA UPS Omni VS Tower Line-Interactive, 8 Outlets"
1632378427-1169,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite AVR Series 900VA Ultra-compact Line-Interactive 120V UPS with USB por...4.2 out of 5 stars. 21 reviews
1632378427-1398,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart Onlline 10000VA 9000W Rackmount 10kVA PDU 208/240/120V 9U -...0.0 out of 5 stars.
1632378427-1334,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower EC850LCD Ecologic UPS Systems - 850VA/510W, 120 VAC, NEMA 5-15P, Comp..."
1632378496-2090,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower PR1500RTXL2U New Smart App Sinewave UPS Systems - 1500VA/1500W, 120 V..."
1632378427-1158,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"Tripp Lite BC350 Personal UPS Battery Backup, 350VA/180 Watt4.6 out of 5 stars. 58 reviews"
1632378496-1995,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"APC Smart-UPS 1500VA LCD RM 1U 120V- Not sold in CO, VT and WA - 1U Rack-mountab...5.0 out of 5 stars. 5 reviews"
1632378496-1994,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower PR3000RT2U New Smart App Sinewave UPS Systems - 3000VA/3000W, 120 VAC...0.0 out of 5 stars."
1632378427-1317,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart Online 60000VA 48000W 3-Phase Tower 60kVA 120V / 208V - 60k...0.0 out of 5 stars.
1632378427-1192,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,CyberPower CP425SLG UPS Standy Series4.2 out of 5 stars. 10 reviews
1632378427-1319,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 1440VA 1200W UPS Smart Tower Battery Back Up Desktop AVR USB LCD - To...5.0 out of 5 stars. 1 review
1632378496-2089,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,CyberPower Smart App Online OL6KRTF 6kVA Tower/Rack Mountable UPS - Rack/Tower -...
1632378496-2054,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower PR2200RTXL2UAN New Smart App Sinewave UPS Systems - 2200VA/2200W, 120...0.0 out of 5 stars."
1632378427-1278,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 30kVA 30kW Smart Online 3-Phase UPS 208/120V 220/127V Tower DB9 - 5.5...0.0 out of 5 stars.
1632378496-1996,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,CyberPower 10KVA/10KW Online UPS 6U RT Maint. Bypass 200-240V Hardwire In/Out RM...0.0 out of 5 stars.
1632378496-2034,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC Smart-UPS SC 450VA Rackmount/Tower - 450VA/280W - 5.9 Minute Full Load - 4 x...4.4 out of 5 stars. 16 reviews
1632378427-1233,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 3000VA 2250W Tower AVR 120V Pure Sign Wave 3kVA USB DB9 SNM...0.0 out of 5 stars.
1632378496-1976,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower PR2000RTXL2U New Smart App Sinewave UPS Systems - 2000VA/2000W, 120 V...0.0 out of 5 stars."
1632378496-1944,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"APC Smart-UPS SC 450VA 120V - 1U Rackmount/Tower- Not sold in CO, VT and WA - 45...4.4 out of 5 stars. 16 reviews"
1632378496-2070,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Eaton 9PX 8kVA Tower/Rack Mountable UPS - 6U Rack/Tower - 5 Minute Stand-by - 11...0.0 out of 5 stars.
1632378427-1326,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,APC Smart-UPS 2200VA 3U Rack-Mountable UPS3.0 out of 5 stars. 2 reviews
1632378496-2071,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite UPS Smart 1500VA 1440W Rackmount AVR 120V Pure Sine Wave USB DB9 SNMP...4.7 out of 5 stars. 6 reviews
1632378496-2084,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower PR1000RT2U New Smart App Sinewave UPS Systems - 1000VA/1000W, 120 VAC..."
1632378427-1325,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,APC Symmetra LX 8kVA Scalable to 16kVA N+1 Ext. Run Tower UPS - 49.3 Minute Full...5.0 out of 5 stars. 1 review
1632378427-1213,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower M1100XL Medical UPS Systems - 1100VA/880W, 120 VAC, NEMA 5-15P-HG, Mi...0.0 out of 5 stars."
1632378496-2040,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Vertiv Liebert PSI5 Lithium-Ion UPS 3000VA/2700W 120V Line Interactive AVR - 2U ...0.0 out of 5 stars.
1632378427-1121,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® Smart-UPS C 8-Outlet Tower With SmartConnect, 1,500VA/900 Watts, SMC1500C4.9 out of 5 stars. 10 reviews"
1632378496-2044,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"APC® Smart-UPS 6-Outlet Rack-Mount Uninterruptible Power Supply, 1,000VA/700 Wat...5.0 out of 5 stars. 7 reviews"
1632378496-2031,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"APC® Smart-UPS 8-Outlet Rackmount With SmartConnect, 3,000VA/2,700 Watts, SMT300...4.5 out of 5 stars. 16 reviews"
1632378427-1188,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Vertiv Liebert PST5-350MT120 Battery Backup & Surge Protection - 8 Outlets |...
1632378427-1273,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite Battery Pack 3-Phase UPS +/-120VDC 3 Cabinet No Batteries - TAA Compl...0.0 out of 5 stars.
1632378496-1981,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite UPS Smart Online 1000VA 900W 120V LCD USB DB9 WEBCARDLX 2URM - 2U Rac...0.0 out of 5 stars.
1632378427-1170,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower PR500LCDRT1U Smart App Sinewave UPS Systems - 500VA/400W, 120 VAC, NE...0.0 out of 5 stars."
1632378427-1225,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower OR1000PFCLCD PFC Sinewave UPS Systems - 1000VA/700W, 120 VAC, NEMA 5-...0.0 out of 5 stars."
1632378496-2060,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower OL1500RTXL2UN Smart App Online UPS Systems - 1500VA/1350W, 100 - 125 ..."
1632378496-2109,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"APC Smart-UPS 1500VA LCD RM 2U 120V TAA- Not sold in CO, VT and WA - 2U Rack-mou...5.0 out of 5 stars. 8 reviews"
1632378496-1963,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower OL3000RTXL2UN Smart App Online UPS Systems - 3000VA/2700W, 100 - 125 ...0.0 out of 5 stars."
1632378496-1985,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite 5000VA 4500W UPS Smart Online Rackmount LCD 208/240V USB 4U TAA - 500...0.0 out of 5 stars.
1632378427-1197,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite AV550SC 550VA Tower UPS - 550VA/300W - 3 Minute Full Load - 4 x NEMA ...4.4 out of 5 stars. 8 reviews
1632378496-2079,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC by Schneider Electric Smart-UPS 3000 VA Tower/Rack Mountable UPS - 2U Rack/T...0.0 out of 5 stars.
1632378496-1957,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC by Schneider Electric Smart-UPS 1500VA LCD RM 1U 230V - 1U Rack-mountable - ...0.0 out of 5 stars.
1632378427-1263,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® Smart-UPS 10-Outlet Tower With SmartConnect, 3,000VA/2,700 Watts, SMT3000C4.0 out of 5 stars. 5 reviews"
1632378427-1275,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite SmartPro SM2200RMDVTAA 2200 VA Tower/Rack Mountable UPS0.0 out of 5 stars.
1632378427-1230,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,CyberPower Smart App Sinewave PR2000RT2UN - UPS (rack-mountable / external) - AC...0.0 out of 5 stars.
