web-scraper-order,web-scraper-start-url,name
1632419309-14946,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Poster Paper Roll, Production, Matte, 40"" x 300', White"
1632419309-15053,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Everyday Matte Polypropylene Film, 60” x 100', White"
1632419309-14910,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Universal Photo Paper, 50"" x 100', 50.50 Lb, Semi-gloss0.0 out of 5 stars."
1632419309-14932,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Coated Paper, 36"" x 200', 10.2 Mil, White"
1632419309-14920,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Premium Matte Polypropylene, Production, 40"" x 200', White"
1632419309-14891,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Poster Paper Roll, Production, Matte, 36"" x 300', White0.0 out of 5 stars."
1632419309-14889,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Ultra Premium Glossy Photo Paper, 5"" x 7"", Pack Of 20 Sheets"
1632419309-14857,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP C6569C Heavyweight Coated Wide Format Roll, 42"" x 100', 35 Lb"
1632419309-14997,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Heavyweight Paper, Universal, Coated, 60"" x 200', White"
1632419309-14878,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Everyday Matte Polypropylene Roll Film Roll, 2"" Core, 42"" x 100', 85 Lb, Pack..."
1632419309-15055,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Matte Photo Paper, 44"" x 82'"
1632419309-14915,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Backlit Polyester Film, Vivid Color, 60"" x 100', White"
1632419309-15035,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP HDPE Reinforced Banner, 54"" x 150', White"
1632419309-15013,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Suede Wallpaper, 54"" x 40', FSC® Certified, White"
1632419309-14908,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Premium Inkjet Print Canvas, Smooth, Satin, 36"" x 75', 381 g/m², Bright White0.0 out of 5 stars."
1632419309-15034,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Alliance® Professional High-Resolution Coated Bond Paper, 3"" Core, 36"" x 150', 2..."
1632419309-14919,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Glossy Premium Photo Paper, Letter Size (8 1/2"" x 11""), Ream Of 35"
1632419309-14898,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Glossy Photo Paper, Letter Size (8 1/2"" x 11""), Pack Of 100 Sheets4.9 out of 5 stars. 12 reviews"
1632419309-15044,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Q6581A Universal Instant-Dry Gloss Wide Format Roll, 42"" x 100', 50.5 Lb"
1632419309-14935,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Large-Format Film Roll, 42"" x 150', 4.9 mil, White"
1632419309-14896,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Matte Paper, 17"" x 22"", 103 (U.S.) Brightness, White, Pack Of 50 Sheets0.0 out of 5 stars."
1632419309-14875,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Designjet Inkjet Coated Large-Format Paper, 42"" x 100', 130 Lb"
1632419309-14871,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Classic Crest® Copy And Multi-Use Linen Paper, Letter Size (8 1/2"" x 11""), 24 Lb..."
1632419309-14848,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Navigator Platinum Office Multi-Use Paper, Letter Size (8 1/2"" x 11""), 20 Lb, Sm..."
1632419309-14856,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Q1405B Universal Heavyweight Coated Wide Format Roll, 36"" x 150', 26 Lb"
1632419309-14957,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Everyday Matte Inkjet Print Polypropylene Banner, 42"" x 75'"
1632419309-14918,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Canvas, Everyday Satin, 30"" x 75', White"
1632419309-14905,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Coated Paper, 54"" x 150', 24 Lb, White0.0 out of 5 stars."
1632419309-14882,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"C-Line® Inkjet/Laser Name Tents, 8 1/2"" x 11"", White, Box Of 50"
1632419309-14847,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Office Depot® Brand Multipurpose Banner Paper, 24"" x 65' Roll, 24 Lb"
1632419309-15063,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Light Fabric, 42"" x 150', White"
1632419309-14952,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Premium Photo Paper, 24"" x 75', Satin"
1632419309-14988,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Canvas, Artist Matte, 42"" x 50', White"
1632419309-14851,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Q1412B Universal Heavyweight Coated Wide Format Roll, 24"" x 100', 32 Lb"
1632419309-15001,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Canvas, Artist Matte, 44"" x 50', White"
1632419309-14909,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Backlit Polyester Film, 42"" x 100', White0.0 out of 5 stars."
1632419309-14984,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Inkjet Print Canvas, 35 63/64"" x 49 7/8', Matte White"
1632419309-15012,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Photo Paper, 24"" x 100', 92 Brightness"
1632419309-15056,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Premium Photo Paper, 10"" x 100'"
1632419309-14975,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Canon® Photo Paper Pro LU-101 Inkjet Print Photo Paper, Luster, Smooth, A3+, 13""..."
1632419309-14958,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Premium Instant-Dry Photo Paper, 42"" x 1,200"", 50 Lb, FSC® Certified, White"
1632419309-15029,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP DesignJet Large-Format Instant-Dry Photo Paper, Universal, Satin, 60"" x 200',..."
1632419309-14866,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP DesignJet Universal Heavyweight Paper, 42"" x 100', 32 Lb, White"
1632419309-14942,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"SKILCRAFT® Bond And Writing Paper, Type IV, 20 Lb, 8 1/2"" x 11"", White, Case Of ..."
1632419309-14904,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Everyday Glossy Inkjet Print Polypropylene Banner, 42"" x 75', White0.0 out of 5 stars."
1632419309-14977,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Heavyweight Paper, Coated, 54"" x 100', 35 Lb, White"
1632419309-14906,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Canon Inkjet High Resolution Paper - White - Letter - 8 1/2"" x 11"" - 100 Sheet4.7 out of 5 stars. 3 reviews"
1632419309-14868,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP C6029C Designjet Wide Format Roll, 24"" x 100', 35 Lb"
1632419309-14983,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Bond Paper, Universal, 36"" x 575', 21 Lb, White"
1632419309-15031,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Poster Paper Roll, Photo-Realistic, 54"" x 200', White"
1632419309-15021,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Heavyweight Coated Paper Roll, 36"" x 200', White"
1632419309-14963,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Canvas, Everyday Satin, 36"" x 75', White"
1632419309-15059,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Photo Paper, 24"" x 100', 104 Brightness, White"
1632419309-14852,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Boise® ASPEN® 30 SPLOX® Paper, Speed-Loading Reamless Paper, Letter Size (8 1/2""..."
1632419309-14844,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Everyday Photo Paper for Inkjet Printers, Glossy, 4"" x 6"", 53 Lb, Pack Of 100..."
1632419309-15009,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Wallpaper, Durable Smooth, 54"" x 100', FSC® Certified, White"
1632419309-15000,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP DesignJet Universal Large-Format Instant-Dry Photo Paper, Glossy, 60"" x 200',..."
1632419309-14876,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Premium Glossy Photo Paper, 4"" x 6"", Pack Of 100 Sheets (S041727)"
1632419309-15037,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Light Fabric, 60"" x 150', White"
1632419309-15011,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Heavyweight Paper, Universal, Coated, 60"" x 100', 33 Lb, White"
1632419309-14973,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Ultra Premium Photo Paper, 17"" x 22"", Ream Of 25 Sheets"
1632419309-14907,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Poster Paper Roll, Gloss, 40"" x 200', White0.0 out of 5 stars."
1632419309-14979,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Alliance® Professional High-Resolution Coated Bond Paper, 3"" Core, 24"" x 150', 2..."
1632419309-14933,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Photo Paper, Satin, 54"" x 100', 9.8 Mil, White"
1632419309-15057,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Coated Double Weight Paper Roll, Matte, 36"" x 82', White"
1632419309-14974,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Heavyweight Paper, Super Heavyweight Plus, 42"" x 200', 55 Lb, White"
1632419309-15023,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Backlit Polyester Film, 36"" x 100', White"
1632419309-14867,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Photo Paper, Universal, Semigloss, 36"" x 100', 6.6 Mil, White"
1632419309-15033,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Heavyweight Paper, Universal, Coated, 42"" x 100', 33 Lb, White"
1632419309-15030,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Premium Vivid Color Backlit Film, 36"" x 100', White, Q8747A"
1632419309-14877,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Double Matte Film, 24"" x 150', White"
1632419309-14964,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Coated Paper, 60"" x 100', 6.6 Mil, White"
1632419309-15028,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Heavyweight Paper, Super Heavyweight Plus, 54"" x 200', 55 Lb, White"
1632419309-15024,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Adhesive, Matte, Polypropylene, 50"" x 100', 8.5 Mil, White"
1632419309-14927,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Coated Paper, 60"" x 225', 130 g/m², White"
1632419309-14873,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Classic Crest® Premium Copy Paper, Letter Size (8 1/2"" x 11""), 24 Lb, FSC® Certi..."
1632419309-14971,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Photo Paper, Satin, 54"" x 100', 7.4 Mil, White"
1632419309-14967,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Coated Paper, 40"" x 300', 6.8 Mil, White"
1632419309-14854,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Q1404B Designjet Wide Format Roll, 24"" x 150', 26 Lb"
1632419309-14862,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Q1413B Universal Heavyweight Coated Wide Format Roll, 36"" x 100', 32 Lb"
1632419309-14845,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Designjet Large-Format Instant Dry Semigloss Photo Paper Roll, 24"" x 100', 50..."
1632419309-14965,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Everyday Instant-dry Photo Paper, Glossy, 60"" x 100', White"
1632419309-15010,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Photo Paper, Glossy, 60"" x 100', 9.8 Mil, White"
1632419309-15002,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Adhesive, Permanent, Matte, Vinyl, 30"" x 150', 9.8 Mil, White"
1632419309-14951,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Natural Tracing Paper, 24"" x 150', 24 Lb, White"
