web-scraper-order,web-scraper-start-url,name
1632582572-737,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Flash Furniture Harmony Series LeatherSoft Sofa With 2 Built-In Recliners, Brown"
1632582572-583,https://www.officedepot.com/a/browse/recliners/N=5+651271/,WorkPro® 9500XL Series Ergonomic Mesh/Premium Fabric Mid-Back Big & Tall Cha...3.5 out of 5 stars. 8 reviews
1632582572-458,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Shaquille O'Neal™ Amphion Ergonomic Bonded Leather High-Back Executive Chair, Na..."
1632582572-466,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Shaquille O'Neal™ Zethus Ergonomic Bonded Leather High-Back Executive Chair, Nav..."
1632582572-797,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"National® Niles Ergonomic High-Back Conference Chair, Black Faux Leather0.0 out of 5 stars."
1632582572-533,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Flash Furniture Ergonomic Bonded LeatherSoft™ High-Back Reclining Swivel Chair, ..."
1632582572-470,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Shaquille O'Neal™ Nereus Ergonomic Bonded Leather High-Back Executive Chair, Bro..."
1632582572-625,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Flash Furniture Contemporary Kids' Recliner With Cup Holder And Headrest, Brown"
1632582572-822,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Serta® Palisades Reclining Sectional With Storage Chaise, Right, Beige/Espresso3.0 out of 5 stars. 1 review"
1632582572-501,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"OFM Essentials 3085 Racing-Style Bonded Leather High-Back Gaming Chair, Black/Pu..."
1632582572-471,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Essentials By OFM Ergonomic Bonded Leather Mid-Back Chair, Brown/Black"
1632582572-706,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Powell Baird Sofa Bed, Gray"
1632582572-548,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture London Mid-Back Box Chair, Harvest Cherry, Standard Deli..."
1632582572-833,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Allermuir Freeflex Armless Ergonomic Mid-Back Task Chair, Light Gray/Blush/Gray"
1632582572-574,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® Sadie Ergonomic Bonded Leather Mid-Back Executive Chair, Black/Chrome0.0 out of 5 stars."
1632582572-636,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Serta® iComfort i5000 Big And Tall Bonded Leather Executive Chair, Onyx/Silver"
1632582572-461,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Respawn 110 Racing-Style Bonded Leather Gaming Chair, Gray/Black"
1632582572-539,https://www.officedepot.com/a/browse/recliners/N=5+651271/,Sinfonia Song Ergonomic Mesh/Fabric Mid-Back Task Chair With Antimicrobial Prote...
1632582572-827,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Arden Lane Mid-Back Office Chair, Harvest Cherry, Standa..."
1632582572-578,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Shaquille O'Neal™ Nereus Ergonomic Bonded Leather High-Back Executive Chair, Gra...3.9 out of 5 stars. 130 reviews"
1632582572-568,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Arozzi Inizio Ergonomic Fabric High-Back Gaming Chair, Black/Blue"
1632582572-848,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Arden Lane Mid-Back Office Chair, Antique White, Standar..."
1632582572-718,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Flash Furniture LeatherSoft Kids' Recliner With Cup Holder, Black5.0 out of 5 stars. 2 reviews"
1632582572-696,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"StyleWorks Milan Ergonomic High-Back Chair, Terra0.0 out of 5 stars."
1632582572-547,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"OFM Essentials Racing Style Bonded Leather High-Back Gaming Chair, Blue/Black"
1632582572-510,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® Ignition Seating Mid-Back Task Stool, Black Seat/Black Frame, Quantity: 1"
1632582572-635,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush® Business Furniture London High-Back Leather Box Chair, Washed Gray, Standa..."
1632582572-633,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Sinfonia Sing Ergonomic Mesh Mid-Back Task Chair, Armless, White"
1632582572-526,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Arden Lane Mid-Back Office Chair, Saddle, Standard Deliv..."
1632582572-661,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Zuo® Modern Wire Mid-Back Office Chair, Black"
1632582572-839,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Flash Furniture Harmony Series Loveseat With 2 Built-In Recliners, Brown Leather...4.7 out of 5 stars. 12 reviews"
1632582572-665,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Arozzi Forte Ergonomic Fabric High-Back Gaming Chair, White/Black"
1632582572-751,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Arozzi Verona V2 High-Back Chair, Black0.0 out of 5 stars."
1632582572-836,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Allermuir Ousby Ergonomic Fabric Mid-Back Task Chair, Pebble/Black"
1632582572-507,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Boss Tufted Ergonomic Fabric High-Back Office Chair, Slate Gray/Driftwood"
1632582572-759,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Modelo Bonded Leather High-Back Office Chair, Light Gray..."
1632582572-522,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Essentials By OFM Ergonomic Bonded Leather Mid-Back Chair, Black"
1632582572-517,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® Validate™ Big And Tall Ergonomic Bonded Leather High-Back Chair, Black"
1632582572-565,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® Executive Ergonomic Bonded Leather Chair, Black"
1632582572-763,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Arden Lane Mid-Back Office Chair, Washed Gray, Standard ...0.0 out of 5 stars."
