web-scraper-order,web-scraper-start-url,nnn
1631827266-16586,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios Midtown Table With 4 Stacking Chairs, Designer White/Brownstone0.0 out of 5 stars."
1631827266-16159,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture Square Glass And Metal Table With 4 Rattan Stack Chairs, 28"", Cl..."
1631827266-16880,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Cian Dining Set, 29-15/16”H x 35-7/16”W x 35-7/16”D, Dark Brown/Es...0.0 out of 5 stars."
1631827266-16614,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture 4-Piece Outdoor Faux-Rattan Loveseat, Chair and Table Set, Choco...0.0 out of 5 stars."
1631827266-16693,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Midtown Bistro Table With 4 Stacking Chairs, 41""H x 36""W x 72""D, Designer Wh..."
1631827266-16489,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"New Ridge Home Goods Sofa Bar Table With Stools, 36-1/2""H x 18-1/2""W x 48-1/2""D,...0.0 out of 5 stars."
1631827266-16822,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Lore 7-Piece Dining Set, 29-15/16""H x 47-1/4""W x 47-1/4""D, Gray/Da...0.0 out of 5 stars."
1631827266-16599,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios KOOL Round Pedestal Table With 4 Stacking Chairs, White/Coral Orange"
1631827266-16224,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios KOOL Round Pedestal Table With 4 Stacking Chairs, White/Black0.0 out of 5 stars."
1631827266-16904,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Lumisource Oregon Table Set, 4 Chairs, Bamboo/Gray0.0 out of 5 stars."
1631827266-16841,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Minette Dining Set, 29-3/16”H x 59-1/16”W x 35-7/16”D, Sand/Dark B...0.0 out of 5 stars."
1631827266-16346,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Monarch Specialties 30"" Round Marble-Top Table With 2 Bistro Chairs, Gray/Black0.0 out of 5 stars."
1631827266-16848,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture Round Aluminum Indoor/Outdoor Table Set With 4 Slat-Back Chairs,...0.0 out of 5 stars."
1631827266-16397,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Monarch Specialties 5-Piece Dining Set, Rectangular, Cappuccino/Silver0.0 out of 5 stars."
1631827266-16901,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Work Smart 5-Piece Folding Table & Chair Set, Gray3.0 out of 5 stars. 1 review"
