web-scraper-order,web-scraper-start-url,name
1632344591-1951,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Glyph BlackBox BB1000 1TB External Hard Drive
1632344591-1989,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Fantom Drives FD GFORCE 12TB External Hard Drive - USB 3.2 Gen 1 & eSATA - B...
1632344591-2007,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate One Touch STKB1000403 1 TB Portable Hard Drive - 2.5"" External - Red - U..."
1632344591-1985,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"TrekStor® DataStation® Picco 256GB External Solid State Hard Drive, Black"
1632344591-1886,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"CMS 4TB External Hard Drive, 16MB Cache, SATA, V2DSKTPHT-4TB, Black"
1632344591-1904,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Toshiba Canvio Basics 2 TB Portable Hard Drive - External - Black - USB 3.0 - 1 ...
1632344591-2003,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"MicroNet Fantom G-Force 3 TB External Hard Drive, eSATA, Black"
1632344591-1947,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"LaCie Rugged Mini LAC9000298 2 TB Portable Hard Drive - External - Orange, Silve...4.9 out of 5 stars. 19 reviews"
1632344591-1910,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Toshiba Canvio Advance Portable External Hard Drive, 2TB, Black0.0 out of 5 stars."
1632344591-2104,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate One Touch STKB2000403 1.95 TB Portable Hard Drive - 2.5"" External - Red ...0.0 out of 5 stars."
1632344591-2100,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Toshiba Canvio Flex Portable External Hard Drive, 2TB, Silver0.0 out of 5 stars."
1632344591-1890,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Seagate Backup Plus Ultra Touch STHH2000400 2 TB Portable Hard Drive - External ...
1632344591-1903,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"WD Black P10 WDBA3A0040BBK 4 TB Portable Hard Drive - 2.5"" External - Black - Ga..."
1632344591-2017,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Glyph Studio Mini SM2000B 2TB Portable External Hard Drive, eSATA"
1632344591-1927,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Toshiba Canvio Flex Portable External Hard Drive, 4TB, Silver"
1632344591-2020,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Fantom Gforce/3 2TB External Hard Drive, GF3B2000U64, Black"
1632344591-1958,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Buffalo MiniStation HD-PCF2.0U3BD 2 TB Portable Hard Drive - External - SATA (SA...
1632344591-2084,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Fantom Drives FD GFORCE 4TB External Hard Drive
1632344591-2092,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 4 TB - external (desktop) - US...
1632344591-2016,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,CRU 1 TB Hard Drive - Internal/External - SATA (SATA/600) - USB 3.0 - 5400rpm - ...
1632344591-2031,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,BUFFALO MiniStation Extreme NFC USB 3.0 1 TB Rugged Portable Hard Drive (HD-PZN1...
1632344591-1909,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,WD_BLACK P10 Game Drive for Xbox One WDBA6U0020BBK - Hard drive - 2 TB - externa...5.0 out of 5 stars. 45 reviews
1632344591-2039,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Fantom Drives FD GFORCE 10TB External Hard Drive
1632344591-2058,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"iStorage diskAshur DT2 6 TB Desktop Hard Drive - External - Black, Gray - TAA Co..."
1632344591-2047,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Buffalo™ DriveStation™ Axis Velocity 3TB External Hard Drive, SATA/USB 3.0 , HD-..."
1632344591-1964,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"CMS Portable External Hard Drive, 2TB, 16MB Cache, SATA, V2ABSHT-2TB, Black"
1632344591-1916,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate Game Drive 4TB Portable External Hard Drive, STGD40004004.0 out of 5 stars. 1 review"
1632344591-1892,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate 1TB External Hard Drive, STEA1000400"
1632344591-1944,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 14 TB - external (portable) - ...0.0 out of 5 stars.
1632344591-2048,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Apricorn Aegis Padlock DT FIPS 4TB External Hard Drive, ADT-3PL256F-4000"
1632344591-2060,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Fantom Drives 4TB External Hard Drive, GF4000QU3, Black"
1632344591-2072,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 14 TB - external (desktop) - U...
1632344591-2036,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,DataLocker DL3 2 TB Encrypted External Hard Drive
