web-scraper-order,web-scraper-start-url,category,category-href,name
1632343962-1250,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,iStorage diskAshur2 1 TB Portable Solid State Drive - External - Racing Green - ...
1632344099-1458,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Western Digital® Black 2TB Internal Hard Drive For Desktops, 64MB Cache, SATA/60..."
1632343579-896,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 51210RH Rackmount 32TB NAS Hard Drives Included - Annapurna ...
1632343962-1290,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,iStorage diskAshur M² - Solid state drive - encrypted - 120 GB - external (porta...
1632343962-1436,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Kingston KC600 256 GB Solid State Drive - 2.5"" Internal - SATA (SATA/600) - Note..."
1632343962-1338,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Kingston Enterprise SSD DC500R (Read-Centric) 480GB - 0.5 DWPD - 438 TB TBW - 55...
1632343962-1190,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,HP DVD-Writer - 1 x Pack - Jack Black - DVD-RAM/±R/±RW Support - 24x CD Read - 8...0.0 out of 5 stars.
1632343962-1270,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Kingston Data Center DC500M - Solid state drive - encrypted - 3.84 TB - internal...
1632343579-915,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology DiskStation DS120j SAN/NAS Storage System - Marvell ARMADA 370 Dual-cor...
1632343962-1195,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"PNY CS2130 1TB Internal Solid State Drive For Laptops/Desktops, NVMe, M280CS2130...5.0 out of 5 stars. 1 review"
1632343962-1266,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,iStorage diskAshur M² - Solid state drive - encrypted - 1 TB - external (portabl...
1632344099-1479,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Toshiba - Hard drive - 10 TB - internal - 3.5"" - SATA 6Gb/s - 7200 rpm - buffer:..."
1632344099-1460,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Western Digital® Red 1TB Internal Hard Drive For NAS, 16MB Cache, SATA/600, WD10..."
1632343962-1161,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,LG GP70NS50 Portable DVD-Writer - DVD-RAM/±R/±RW Support - 24x CD Read/24x CD Wr...5.0 out of 5 stars. 1 review
1632343962-1248,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Samsung 980 PCIe 3.0 NVMe Gaming SSD 250GB - Desktop PC Device Supported - 2900 ...
1632343962-1220,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Samsung 960 EVO 1TB Internal Solid State Drive, PCI Express, M.2, MZ-V6P1T0BW4.6 out of 5 stars. 14 reviews"
1632344099-1484,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Toshiba S300 Surveillance - Hard drive - 4 TB - internal - 3.5"" - SATA 6Gb/s - 5..."
1632343962-1326,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"PNY Pro Elite 250GB Portable External Solid State Drive, Black"
1632344099-1454,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"BUFFALO OP-HDB/B Series OP-HD8.0BH/B - Hard drive - 8 TB - internal - 3.5"" - SAT..."
1632344099-1466,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,Lexmark™ 500GB Internal Hard Drive
1632343962-1420,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Samsung 850 EVO 1TB Internal Solid State Drive, SATA/600, MZ-75E1T0B/AM"
1632343962-1219,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,OWC Envoy Pro FX - Solid state drive - 2 TB - external (portable) - Thunderbolt ...0.0 out of 5 stars.
1632344099-1459,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,Buffalo 2 TB Hard Drive - Internal - SATA
1632343579-985,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation WS5420RN NAS Storage System - Intel Atom C3338 Dual-core (2 ...
1632343962-1133,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,SanDisk® SSD PLUS 480GB Internal Solid State Drive
1632343579-997,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology DiskStation DS218 SAN/NAS Storage System - Realtek RTD1296 1.40 GHz - 2...
1632343962-1335,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Samsung 860 EVO 500GB Internal Solid State Drive, SATA, M.2 2280"
1632343962-1271,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,WD Black P50 WDBA3S0010BBK-WESN 1 TB Portable Solid State Drive - External - PCI...
1632343962-1410,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,iStorage diskAshur² - Solid state drive - encrypted - 1 TB - external (portable)...
1632343962-1380,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Glyph Atom A500BLK 500GB External Solid State Drive, Black0.0 out of 5 stars."
1632343579-995,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Glyph Professional StudioRAID Thunderbolt 2 6TB External Hard Drive
1632343579-1001,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation WS5420DN NAS Storage System - Intel Atom C3338 Dual-core (2 ...
1632343579-959,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation WSH5610DN NAS Storage System - Intel Celeron J1900 2 GHz - 6...
1632343962-1168,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Lenovo DVD-Writer - Retail Pack - DVD±R/±RW Support - Slimline4.5 out of 5 stars. 73 reviews
1632343962-1379,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,iStorage diskAshur2 2 TB Solid State Drive - External - Black - TAA Compliant - ...0.0 out of 5 stars.
1632343962-1294,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Synology M.2 SSD Adapter M2D20
1632343962-1129,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"SanDisk® Extreme Portable External Solid State Drive, 2 TB, Black"
1632343962-1287,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Buffalo™ DriveStation Duo 4TB External Hard Drive For Desktops, SATA&nbsp;It..."
1632343962-1178,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"WD Blue 3D NAND 1TB PC SSD - SATA III 6 Gb/s 2.5""/7mm Solid State Drive - 560 MB..."
1632343962-1324,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Buffalo™ DriveStation Quad 24TB External Hard Drive For Desktops, SATA"
1632343579-972,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Buffalo TeraStation 3420RN Rackmount 16TB NAS Hard Drives Included (4 x 4TB, 4 B..."
1632343962-1156,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Samsung 970 EVO Plus MZ-V7S500B/AM 500 GB Solid State Drive - M.2 Internal - PCI...4.6 out of 5 stars. 50 reviews
1632344099-1442,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"WD Mainstream 1TB Internal Hard Drive For Laptops, 8GB Cache, SATA/300"
1632344099-1488,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Toshiba X300 Performance - Hard drive - 10 TB - internal - 3.5"" - SATA 6Gb/s - 7..."
1632343579-1004,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 5220DN Windows Server IoT 2019 Standard 8TB 2 Bay Desktop (2...
1632343579-956,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology RackStation RS820RP+ SAN/NAS Storage System - Intel Atom C3538 2.10 GHz...
1632343962-1348,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Transcend DVD-Writer - White - DVD-RAM/±R/±RW Support - 24x CD Read/24x CD Write...
1632343962-1437,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Micron 5200 5200 PRO 3.84 TB Solid State Drive - 2.5"" Internal - SATA (SATA/600)..."
1632343962-1151,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Samsung 970 PRO 1TB Internal Solid State Drive, PCI Express, M.2 2280, MZ-V7P1T0...4.8 out of 5 stars. 9 reviews"
1632343579-992,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 5420RN Windows Server IoT 2019 Standard 32TB 4 Bay Rackmount...
1632343962-1341,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Intel 660p 512 GB Solid State Drive - M.2 2280 Internal - SATA (SATA/600) - 1500...
1632343579-994,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 3410RN Rackmount 4 TB NAS Hard Drives Included (2 x 2TB) - A...
1632344099-1446,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Synology HAT5300-8T 8 TB Hard Drive - 3.5"" Internal - SATA (SATA/600) - Server D..."
1632343962-1370,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Kingston Q500 480 GB Rugged Solid State Drive - 2.5"" Internal - SATA (SATA/600) ...0.0 out of 5 stars."
1632344099-1469,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Western Digital® Red 4TB Internal Hard Drive For NAS, 64MB Cache, SATA/600, WD40..."
1632343962-1273,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"PNY XLR8 CS2311 500GB 2.5"" SATA III Internal Solid State Drive"
1632343962-1423,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Samsung T7 MU-PC500S/WW 500 GB Portable Solid State Drive - External - PCI Expre...
1632343579-980,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Buffalo TeraStation 3420RN Rackmount 32TB NAS Hard Drives Included (4 x 8TB, 4 B..."
1632343962-1393,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,iStorage diskAshur PRO² - Solid state drive - encrypted - 512 GB - external (por...
1632343962-1361,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"WD Blue 3D NAND 250GB PC SSD - SATA III 6 Gb/s 2.5""/7mm Solid State Drive - 550 ..."
1632343579-872,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology DiskStation DS220J SAN/NAS Storage System - Realtek RTD1296 1.40 GHz - ...0.0 out of 5 stars.
1632343579-911,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 5410RN Rackmount 16TB NAS Hard Drives Included - Annapurna L...
1632343962-1207,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Kingston UV500 480 GB Solid State Drive - mSATA Internal - SATA (SATA/600) - 520...
1632343962-1256,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"PNY XLR8 CS3140 1TB M.2 NVMe Gen4 x4 Internal Solid State Drive, M280CS3140-1TB-..."
1632343579-910,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,ATTO 20Gb/s Thunderbolt 2 (2-port) to 16Gb/s FC (2-Port) Desklink Device - 2 x T...
1632343962-1322,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Synology SAT5200 SAT5200-480G 480 GB Solid State Drive - 2.5"" Internal - SATA (S..."
1632343962-1246,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Glyph Atom A1000BLK 1 TB Portable Solid State Drive - External - Black - USB 3.1...
1632343962-1414,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,WD My Passport SSD WDBAGF0020BGY - Solid state drive - encrypted - 2 TB - extern...
1632343962-1412,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Samsung Portable External Solid State Drive, 1TB, Titan Gray"
1632343962-1291,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Lenovo Ultrabay DVD-Writer - DVD-RAM/±R/±RW Support - 24x CD Read/24x CD Write/1...
1632343962-1217,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Glyph Atom A250SLV 250GB External Solid State Drive, Silver0.0 out of 5 stars."
1632343962-1252,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"PNY XLR8 CS2311 2TB 2.5"" SATA III Internal Solid State Drive"
1632344099-1472,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,Buffalo 10 TB Hard Drive - Internal - Storage System Device Supported
1632343579-940,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology DiskStation DS620slim SAN/NAS Storage System - Intel Celeron J3355 Dual...
1632343579-905,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Buffalo TeraStation 3420RN Rackmount 4TB NAS Hard Drives Included (2 x 2TB, 4 Ba..."
1632343962-1261,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Kingston DC1000B 240 GB Solid State Drive - M.2 2280 Internal - PCI Express NVMe...
1632343579-928,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Western Digital® My Cloud Business Series Server, Marvell ARM 388 Dual-Core, 8TB..."
1632344099-1482,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,BUFFALO OP-HD16.0H2U-5Y - Hard drive - 16 TB - hot-swap - SATA 6Gb/s - for TeraS...
1632343962-1440,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,iStorage diskAshur2 1000 GB Portable Solid State Drive - External - Ocean Blue -...
1632343962-1226,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Hyundai 2TB Portable External Solid State Drive, HTESD2048PW, Pearl White"
1632344099-1468,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Toshiba P300 500 GB Hard Drive - 3.5"" Internal - SATA (SATA/600) - 7200rpm - 2 Y..."
1632343962-1235,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"V7 S V7S600025-500 500 GB Solid State Drive - 2.5"" Internal - SATA (SATA/600) - ..."
1632343962-1265,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Hyundai Sapphire 480GB Solid State Drive, SATA/600, Blue"
1632343962-1397,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Samsung SM863a 1.92TB Internal Solid State Drive, SATA"
1632344099-1496,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"BUFFALO OP-HDB/B Series OP-HD2.0BN/B - Hard drive - 2 TB - internal - 3.5"" - SAT..."
1632343579-990,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 5410RN Rackmount 24TB NAS Hard Drives Included - Annapurna L...
1632344099-1486,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Western Digital® Black 1TB Internal Hard Drive For Desktops, 64MB Cache, SATA/60..."
1632343962-1342,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"SanDisk® CloudSpeed Ultra 800GB Internal Solid State Drive, SATA, SDLFDAM-800-1H..."
1632343962-1153,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Synology SAT5200 SAT5200-960G 960 GB Solid State Drive - 2.5"" Internal - SATA (S...0.0 out of 5 stars."
1632343579-902,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology Entry-level Rackmount NAS Supporting Snapshot Technology - Realtek RTD1...
1632344099-1471,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Western Digital® Blue 320GB Internal Hard Drive For Laptops, 16MB Cache, SATA/60..."
1632344099-1455,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Seagate-IMSourcing Constellation ES.3 ST1000NM0033 1 TB Hard Drive - 3.5"" Intern..."
1632343962-1234,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"PNY CS2130 4TB M.2 NVMe Internal Solid State Drive, Black/Blue, M280CS2130-4TB-R..."
1632343962-1172,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Samsung T7 MU-PC1T0K/WW 1 TB Portable Solid State Drive - External - PCI Express...4.3 out of 5 stars. 50 reviews
1632343962-1387,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Micron 5200 5200 MAX 960 GB Solid State Drive - SATA (SATA/600) - 2.5"" Drive - I...0.0 out of 5 stars."
1632343962-1289,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Intel Pro 5400S 48 GB Solid State Drive - M.2 Internal - SATA (SATA/600) - 1 Pac...
1632344099-1470,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Enmotus FuzeDrive M.2 NVMe Solid Sate Drive, 1.6TB, Gold"
1632343579-908,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Buffalo TeraStation 51210RH Rackmount 64 TB NAS Hard Drives Included (4 X 16TB, ..."
1632343962-1224,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Verbatim 512GB Vx460 External SSD, USB 3.1 Gen 1 - Black - Notebook Device Suppo..."
1632343579-883,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Western Digital® My Cloud Home 6TB External Hard Drive, 64MB Cache, WDBVXC0060HW...3.1 out of 5 stars. 18 reviews"
1632343579-907,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Buffalo TeraStation 3420DN Desktop 4TB NAS Hard Drives Included (2 x 2TB, 4 Bay)..."
1632343962-1138,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Western Digital® BLACK SN750 NVMe Solid State Drive, 1TB, WDBRPG0010BNC-WRSN"
1632343962-1321,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,StarTech.com Dual M.2 SATA Adapter with RAID - 2x M.2 SSDs to 2.5in SATA (6Gbps)...
1632343579-961,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Buffalo TeraStation 3420RN Rackmount 8TB NAS Hard Drives Included (2 x 4TB, 4 Ba..."
1632344099-1462,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,Buffalo 10 TB Hard Drive - Internal
1632343579-888,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Buffalo TeraStation 5410DN Desktop 16 TB NAS Hard Drives Included (2 x 8TB, 4 Ba...0.0 out of 5 stars."
1632343962-1126,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"SanDisk® Ultra Plus Internal SSD, 1TB, SATA600, SDSSDA-1T00-G26"
1632343579-886,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo LinkStation 210 6TB Private Cloud Storage NAS with Hard Drives Included ...0.0 out of 5 stars.
