web-scraper-order,web-scraper-start-url,cat,cat-href,name
"1632547341-86","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easels","https://www.officedepot.com/a/browse/easels/N=5+553930/","Flipside Big Book Easel - 24"" (2 ft) Width x 24"" (2 ft) Height - White Surface -..."
"1632547393-255","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Top Notch® Polka Dot Chart Tablets, 24"" x 32"", 1 1/2"" Ruled, Blue, Pack Of 20.0 out of 5 stars."
"1632547393-248","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Ampersand Deep Cradle Gessobord, 11"" x 14"""
"1632547393-228","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","American Easel Cradled Wood Painting Panel, 16"" x 20""0.0 out of 5 stars."
"1632547393-188","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Pacon® GoWrite!™ Self-Adhesive Table Top Easel Pad, 20"" x 23"", 25 Sheets, White0.0 out of 5 stars."
"1632547341-101","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easels","https://www.officedepot.com/a/browse/easels/N=5+553930/","Azar Displays Acrylic Easel Displays, 2-1/2""H x 1-7/8""W x 3-1/2""D, Clear, Pack O...0.0 out of 5 stars."
"1632547393-235","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Top Notch® Polka Dot Chart Tablets, 24"" x 32"", 1 1/2"" Ruled, Green, Pack Of 20.0 out of 5 stars."
"1632547393-146","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Easel Pads, 27"" x 34"", Plain (AbilityOne 7530-00-619-8880)5.0 out of 5 stars. 1 review"
"1632547341-60","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easels","https://www.officedepot.com/a/browse/easels/N=5+553930/","MasterVision® Lightweight Display Floor Easel, Wood1.0 out of 5 stars. 1 review"
"1632547393-161","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Pacon Ruled Chart Tablet - 30 Sheets - Spiral Bound - Ruled - 1"" Ruled - 24"" x 1..."
"1632547393-281","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Pacon® The Present-It Easel Pad, 25"" x 30"", Ruled, White, 25 Sheets Per Pad0.0 out of 5 stars."
"1632547393-277","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Ampersand Deep Cradle Gessobord, 12"" x 16""0.0 out of 5 stars."
"1632547393-251","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Grafix Matte Acetate Film Pad, 9"" x 12"", 0.003"" Thick, 25 Sheets"
"1632547341-43","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easels","https://www.officedepot.com/a/browse/easels/N=5+553930/","Office Depot® Brand Heavy Duty Presentation Easel, Silver3.2 out of 5 stars. 5 reviews"
"1632547393-171","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Ampersand Pastelbord, 12"" x 16"", Gray, Pack Of 20.0 out of 5 stars."
"1632547393-117","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Post-it® Super Sticky Wall Pad, 20"" x 23"", Plain White Paper, 20 Self Stick Shee...5.0 out of 5 stars. 17 reviews"
"1632547341-95","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easels","https://www.officedepot.com/a/browse/easels/N=5+553930/","Durable Floor Model Sign Holder, Clear/Gray2.5 out of 5 stars. 2 reviews"
"1632547341-92","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easels","https://www.officedepot.com/a/browse/easels/N=5+553930/","Quartet® Flipchart Pad Retainer For 50E/55E Telescoping Display Easels, Silver1.0 out of 5 stars. 1 review"
"1632547393-154","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Pacon Unruled Chart Tablet - 25 Sheets - Plain - Spiral Bound - Unruled - 24"" x ..."
"1632547393-239","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Office Depot® Brand 30% Recycled Table Top Flip Chart, 20"" x 23"", Plain White Pa..."
"1632547393-243","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","70% Recycled Self-Stick Easel Pads, 25"" x 30"", Pack Of 2 (AbilityOne 7530-01-393..."
"1632547341-71","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easels","https://www.officedepot.com/a/browse/easels/N=5+553930/","MasterVision® Flex Lightweight Telescoping 3-Leg Display Easel, 34"" To 63"" High,...0.0 out of 5 stars."
"1632547393-283","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Ampersand Cradled Claybord, 5"" x 5"", 3/4"", Pack Of 20.0 out of 5 stars."
"1632547393-162","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Lorell Telescoping Easel Pad Holder - 27.9"" Length - Aluminum - Black"
"1632547393-128","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Post-it® Super Sticky Wall Pads, 20"" x 23"", White Paper, Pack Of 2 Pads"
"1632547341-55","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easels","https://www.officedepot.com/a/browse/easels/N=5+553930/","Quartet® Lightweight Instant Easel, Black5.0 out of 5 stars. 1 review"
"1632547393-175","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Pacon® Chart Tablet, 24"" x 16"", 1"" Ruled, 25 Sheets0.0 out of 5 stars."
"1632547393-262","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Ampersand Encausticbord, 11"" x 14"", 7/8""0.0 out of 5 stars."
"1632547393-167","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","OfficeMax Easel Pads, 27"" x 34"", Plain White, 50 Sheets Per Pad, Pack Of 5 Pads4.0 out of 5 stars. 1 review"
"1632547393-112","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Office Depot® Brand 30% Recycled Restickable Easel Pad With Liner, 20"" x 23"", Wh...4.7 out of 5 stars. 63 reviews"
"1632547393-144","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Post-it® Super Sticky Easel Pads, Lined, 25"" x 30"", Yellow/Blue, Pack Of 2 Pads4.9 out of 5 stars. 16 reviews"
"1632547393-276","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Ampersand Pastelbord, 12"" x 16"", White0.0 out of 5 stars."
"1632547393-220","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","The BD Company Background Paper, 53"" x 36', Sky Blue0.0 out of 5 stars."
"1632547393-132","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easel Pads","https://www.officedepot.com/a/browse/easel-pads/N=5+553929/","Post-it® Super Sticky Wall Pads, 20"" x 23"", White, Primary Ruled, Pack Of 2 Pads"
"1632547341-90","https://www.officedepot.com/a/browse/easels-and-pads/N=5+553927/","Easels","https://www.officedepot.com/a/browse/easels/N=5+553930/","Quartet® Instant Easel® Presentation Easel, 63"", Black3.3 out of 5 stars. 13 reviews"
